### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02923_F2-T1_lipase_s2_000_c.dat
### Number of datapoints = 115
   1.1098578700e-02   3.3089778842e-02   8.8669618350e-03   0.0
   1.2331748000e-02   3.1572256311e-02   5.3050260188e-03   0.0
   1.3564915400e-02   2.8144607140e-02   3.4028895567e-03   0.0
   1.4798080700e-02   2.7221876223e-02   2.3376928059e-03   0.0
   1.6031243700e-02   3.0282216059e-02   1.7465659168e-03   0.0
   1.7264404200e-02   2.9779468992e-02   1.5499559093e-03   0.0
   1.8497562100e-02   2.7263341731e-02   1.3341969782e-03   0.0
   1.9730717000e-02   2.8049697703e-02   1.2465001670e-03   0.0
   2.0963868900e-02   2.8745738638e-02   1.0644669617e-03   0.0
   2.2197017500e-02   2.7635475434e-02   9.4568161136e-04   0.0
   2.3430162600e-02   2.7117141691e-02   9.1289799953e-04   0.0
   2.4663304100e-02   2.8081366106e-02   8.5447428119e-04   0.0
   2.5896441800e-02   2.6574874348e-02   7.4150799647e-04   0.0
   2.7129575400e-02   2.7695838196e-02   7.6376616761e-04   0.0
   2.8362704900e-02   2.6321470425e-02   7.2979810453e-04   0.0
   2.9595829900e-02   2.4785013943e-02   6.7905885855e-04   0.0
   3.0828950300e-02   2.5148686313e-02   6.3421865185e-04   0.0
   3.2062065900e-02   2.4764598654e-02   6.0381284336e-04   0.0
   3.3295176500e-02   2.3274392040e-02   6.0904627514e-04   0.0
   3.4528281900e-02   2.3882062736e-02   5.9771908522e-04   0.0
   3.5761382000e-02   2.4189544728e-02   5.5033157726e-04   0.0
   3.6994476400e-02   2.2051286990e-02   5.4972318622e-04   0.0
   3.8227565200e-02   2.2185659787e-02   5.1490815450e-04   0.0
   3.9460648000e-02   2.2365725807e-02   5.1658203575e-04   0.0
   4.0693724600e-02   2.2863593389e-02   5.0158034935e-04   0.0
   4.1926794900e-02   2.1226799114e-02   4.7459447207e-04   0.0
   4.3159858700e-02   2.1269086204e-02   4.9779801175e-04   0.0
   4.4392915800e-02   2.1547861388e-02   4.6315727663e-04   0.0
   4.5625965900e-02   2.0711533028e-02   4.5832688783e-04   0.0
   4.6859009000e-02   2.1091570484e-02   4.3607521350e-04   0.0
   4.8092044800e-02   1.9880978482e-02   4.3357137954e-04   0.0
   4.9325073100e-02   1.8735140654e-02   4.3977397537e-04   0.0
   5.0558093700e-02   1.9094324616e-02   4.1378573762e-04   0.0
   5.1791106500e-02   1.8426185240e-02   4.1915651134e-04   0.0
   5.3024111100e-02   1.7935200729e-02   3.9533689368e-04   0.0
   5.4873601600e-02   1.7574334532e-02   2.8481201225e-04   0.0
   5.7339560250e-02   1.7025066867e-02   2.7175259202e-04   0.0
   5.9805483150e-02   1.6835855798e-02   2.6488375040e-04   0.0
   6.2271368950e-02   1.5346512751e-02   2.5237998290e-04   0.0
   6.4737215900e-02   1.5272763877e-02   2.5287440913e-04   0.0
   6.7203022600e-02   1.4191254791e-02   2.4201579955e-04   0.0
   6.9668787450e-02   1.2946096469e-02   2.3838940004e-04   0.0
   7.2134509000e-02   1.3258666471e-02   2.3292320247e-04   0.0
   7.4600185650e-02   1.2274032416e-02   2.2507077759e-04   0.0
   7.7065815850e-02   1.1550518811e-02   2.1878120668e-04   0.0
   7.9531398150e-02   1.1164854942e-02   2.1671557687e-04   0.0
   8.1996930900e-02   1.0703963631e-02   2.1453412818e-04   0.0
   8.4462412650e-02   1.0291579128e-02   2.0681113996e-04   0.0
   8.6927841900e-02   9.6946603799e-03   2.0409464369e-04   0.0
   8.9393217100e-02   8.9287336555e-03   1.9647976000e-04   0.0
   9.1858536600e-02   8.4115716279e-03   1.9597290381e-04   0.0
   9.4323798950e-02   7.8744802959e-03   1.9104733160e-04   0.0
   9.6789002700e-02   7.5696448093e-03   1.9063297038e-04   0.0
   9.9254146200e-02   7.0856212180e-03   1.8828162033e-04   0.0
   1.0171922800e-01   6.4347384789e-03   1.9115131502e-04   0.0
   1.0480048767e-01   6.0921065754e-03   1.5530350715e-04   0.0
   1.0849786833e-01   5.7043807540e-03   1.5291432262e-04   0.0
   1.1219509733e-01   4.7249915278e-03   1.5242709156e-04   0.0
   1.1589216967e-01   4.5455316972e-03   1.5099367262e-04   0.0
   1.1958907967e-01   3.7687294254e-03   1.4900606360e-04   0.0
   1.2328582200e-01   3.4681897146e-03   1.4602920619e-04   0.0
   1.2698239233e-01   3.2715625626e-03   1.4942243844e-04   0.0
   1.3067878467e-01   2.7277144811e-03   1.5176831891e-04   0.0
   1.3437499433e-01   2.2628247317e-03   1.4790597658e-04   0.0
   1.3807101600e-01   2.4013285654e-03   1.4368757306e-04   0.0
   1.4176684467e-01   1.6739193477e-03   1.4232192675e-04   0.0
   1.4546247533e-01   1.6487662135e-03   1.3956493949e-04   0.0
   1.4915790233e-01   1.1445435417e-03   1.3957523240e-04   0.0
   1.5285312100e-01   1.1356502875e-03   1.3598319753e-04   0.0
   1.5654812600e-01   8.8337402091e-04   1.3584089472e-04   0.0
   1.6085868050e-01   8.9677229040e-04   1.1532775821e-04   0.0
   1.6578466150e-01   6.7324879163e-04   1.0924170306e-04   0.0
   1.7071023100e-01   6.5994668791e-04   1.0467264477e-04   0.0
   1.7563537625e-01   5.8361679207e-04   1.0270977900e-04   0.0
   1.8056008525e-01   5.0275064849e-04   1.0006048295e-04   0.0
   1.8548434575e-01   4.5874160893e-04   9.7990965748e-05   0.0
   1.9040814575e-01   4.8259311849e-04   9.6019073155e-05   0.0
   1.9533147300e-01   2.7944742377e-04   9.4617857665e-05   0.0
   2.0025431525e-01   3.1776505652e-04   9.2613716228e-05   0.0
   2.0517666075e-01   1.9241803888e-04   9.1624251667e-05   0.0
   2.1009849700e-01   2.1184838152e-04   8.9864780405e-05   0.0
   2.1563492640e-01   2.7543474922e-04   7.9091583097e-05   0.0
   2.2178573360e-01   2.6066660486e-04   7.7480343343e-05   0.0
   2.2793568140e-01   3.0695184469e-04   7.6495848330e-05   0.0
   2.3408474580e-01   2.9230271709e-04   7.5725129698e-05   0.0
   2.4023290380e-01   2.9146620219e-04   7.3768402442e-05   0.0
   2.4638013100e-01   3.4231915089e-04   7.3283957202e-05   0.0
   2.5252640460e-01   3.4852430156e-04   7.1923520798e-05   0.0
   2.5867170100e-01   3.7165624658e-04   7.0707195630e-05   0.0
   2.6481599600e-01   3.0506112676e-04   6.9956867376e-05   0.0
   2.7157351767e-01   2.7581948968e-04   6.2856426964e-05   0.0
   2.7894392900e-01   2.2516796546e-04   6.1843317638e-05   0.0
   2.8631278750e-01   2.2186556758e-04   6.1529106761e-05   0.0
   2.9368005250e-01   2.9019737845e-04   6.0898238184e-05   0.0
   3.0104568367e-01   3.3650423313e-04   6.2050223167e-05   0.0
   3.0840964017e-01   1.8725746063e-04   6.4556902067e-05   0.0
   3.1577188250e-01   2.5109965781e-04   6.5598059034e-05   0.0
   3.2313236967e-01   2.8870156196e-04   6.5585714351e-05   0.0
   3.3110417614e-01   2.4434666635e-04   6.0380648267e-05   0.0
   3.3968681300e-01   2.3777907820e-04   6.0431815129e-05   0.0
   3.4826688357e-01   1.5657700425e-04   6.0872628445e-05   0.0
   3.5684432429e-01   3.0195838912e-04   6.1272248964e-05   0.0
   3.6541907157e-01   2.1735596414e-04   6.1813801282e-05   0.0
   3.7399106300e-01   4.4038542357e-04   6.4990781008e-05   0.0
   3.8256023386e-01   2.4630796943e-04   6.7356235362e-05   0.0
   3.9173825013e-01   2.7042568615e-04   6.8492588350e-05   0.0
   4.0152443838e-01   4.0872386698e-04   7.5840391617e-05   0.0
   4.1130667925e-01   3.1793009774e-04   8.2894658553e-05   0.0
   4.2108487937e-01   1.3993402709e-04   9.1335333825e-05   0.0
   4.3085894538e-01   4.5907316491e-04   1.0121014769e-04   0.0
   4.4123920833e-01   3.2077430058e-04   1.0840132231e-04   0.0
   4.5222479922e-01   1.3598237754e-04   1.2867491661e-04   0.0
   4.6320478356e-01   2.1198270691e-04   1.6723828088e-04   0.0
   4.7417902933e-01   4.4052393411e-04   2.5429322006e-04   0.0
   4.8331989417e-01   1.3323391387e-03   5.1852487313e-04   0.0
