### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02988_F3-T2_lipase_s3_redo_000_c.dat
### Number of datapoints = 115
   1.1098578700e-02   6.2668546638e-02   1.7645489516e-02   0.0
   1.2331748000e-02   5.3644310169e-02   5.4174349151e-03   0.0
   1.3564915400e-02   4.2941375475e-02   3.5823634965e-03   0.0
   1.4798080700e-02   5.0906704236e-02   2.7296617860e-03   0.0
   1.6031243700e-02   5.2215651660e-02   2.3460381250e-03   0.0
   1.7264404200e-02   5.0172748633e-02   2.0546447272e-03   0.0
   1.8497562100e-02   4.8241943467e-02   1.8225234274e-03   0.0
   1.9730717000e-02   4.6331985580e-02   1.7962272014e-03   0.0
   2.0963868900e-02   4.4404825485e-02   1.5351959851e-03   0.0
   2.2197017500e-02   4.4272635398e-02   1.4204901960e-03   0.0
   2.3430162600e-02   4.2489233876e-02   1.3114768660e-03   0.0
   2.4663304100e-02   4.2104199807e-02   1.2713726877e-03   0.0
   2.5896441800e-02   4.1387867108e-02   1.1723019480e-03   0.0
   2.7129575400e-02   4.0963887313e-02   1.1790442843e-03   0.0
   2.8362704900e-02   4.0668182690e-02   1.1176627440e-03   0.0
   2.9595829900e-02   3.9789205989e-02   1.0646381222e-03   0.0
   3.0828950300e-02   3.9998007137e-02   1.0054497092e-03   0.0
   3.2062065900e-02   3.8077559559e-02   9.3417593022e-04   0.0
   3.3295176500e-02   3.7819207294e-02   9.7569059696e-04   0.0
   3.4528281900e-02   3.7528956985e-02   9.3114927785e-04   0.0
   3.5761382000e-02   3.4443260510e-02   8.6625322559e-04   0.0
   3.6994476400e-02   3.4701062247e-02   8.9805929480e-04   0.0
   3.8227565200e-02   3.4832935183e-02   7.9674178092e-04   0.0
   3.9460648000e-02   3.3377764185e-02   7.9664965278e-04   0.0
   4.0693724600e-02   3.2980105608e-02   7.8354671044e-04   0.0
   4.1926794900e-02   3.1797742961e-02   7.4093951856e-04   0.0
   4.3159858700e-02   3.2192639230e-02   7.7320664590e-04   0.0
   4.4392915800e-02   2.9845256668e-02   7.2896537632e-04   0.0
   4.5625965900e-02   3.0869583260e-02   7.3583891009e-04   0.0
   4.6859009000e-02   3.0951567278e-02   6.8087840944e-04   0.0
   4.8092044800e-02   2.6860975920e-02   6.8238171584e-04   0.0
   4.9325073100e-02   2.7282136656e-02   6.8340358842e-04   0.0
   5.0558093700e-02   2.7256613769e-02   6.5231223182e-04   0.0
   5.1791106500e-02   2.6897267277e-02   6.5471678890e-04   0.0
   5.3024111100e-02   2.6881667077e-02   6.0559072549e-04   0.0
   5.4873601600e-02   2.4475641007e-02   4.3644731786e-04   0.0
   5.7339560250e-02   2.3743934418e-02   4.1639145905e-04   0.0
   5.9805483150e-02   2.2488605048e-02   4.0469981003e-04   0.0
   6.2271368950e-02   2.1612655337e-02   3.8648163672e-04   0.0
   6.4737215900e-02   2.1109631482e-02   3.8681576107e-04   0.0
   6.7203022600e-02   1.9475257104e-02   3.6890195090e-04   0.0
   6.9668787450e-02   1.8485263607e-02   3.5647633723e-04   0.0
   7.2134509000e-02   1.7783473220e-02   3.4742866286e-04   0.0
   7.4600185650e-02   1.6348343114e-02   3.3626677678e-04   0.0
   7.7065815850e-02   1.5257434110e-02   3.2870144753e-04   0.0
   7.9531398150e-02   1.4717703108e-02   3.1881141108e-04   0.0
   8.1996930900e-02   1.3327467368e-02   3.1413021761e-04   0.0
   8.4462412650e-02   1.3288424212e-02   3.0264828182e-04   0.0
   8.6927841900e-02   1.2175849276e-02   3.0514179904e-04   0.0
   8.9393217100e-02   1.1795289511e-02   2.9367021698e-04   0.0
   9.1858536600e-02   1.0686939758e-02   2.8597167006e-04   0.0
   9.4323798950e-02   1.0019135987e-02   2.7334463308e-04   0.0
   9.6789002700e-02   9.3924363003e-03   2.7676080960e-04   0.0
   9.9254146200e-02   8.8684808068e-03   2.6939822386e-04   0.0
   1.0171922800e-01   8.7148370758e-03   2.7465215772e-04   0.0
   1.0480048767e-01   7.2429941436e-03   2.1889973804e-04   0.0
   1.0849786833e-01   6.5563117570e-03   2.1947682124e-04   0.0
   1.1219509733e-01   5.6691674056e-03   2.1597982920e-04   0.0
   1.1589216967e-01   5.4448214549e-03   2.1432361567e-04   0.0
   1.1958907967e-01   4.9276204437e-03   2.0981824502e-04   0.0
   1.2328582200e-01   4.3813378575e-03   2.0615696804e-04   0.0
   1.2698239233e-01   3.7195686789e-03   2.0932413342e-04   0.0
   1.3067878467e-01   3.4653273361e-03   2.1183984108e-04   0.0
   1.3437499433e-01   2.9284508450e-03   2.0607637438e-04   0.0
   1.3807101600e-01   2.7038740210e-03   2.0127043129e-04   0.0
   1.4176684467e-01   2.2632785342e-03   1.9614219937e-04   0.0
   1.4546247533e-01   1.9097543468e-03   1.9319335312e-04   0.0
   1.4915790233e-01   1.2587990642e-03   1.9232696128e-04   0.0
   1.5285312100e-01   1.6981090383e-03   1.8729473496e-04   0.0
   1.5654812600e-01   1.4906301590e-03   1.8846609628e-04   0.0
   1.6085868050e-01   1.2211860225e-03   1.5966142838e-04   0.0
   1.6578466150e-01   9.5390554339e-04   1.5121466119e-04   0.0
   1.7071023100e-01   7.4890289788e-04   1.4477429683e-04   0.0
   1.7563537625e-01   6.9467516401e-04   1.4227954088e-04   0.0
   1.8056008525e-01   7.7406106013e-04   1.3796540649e-04   0.0
   1.8548434575e-01   6.9363604936e-04   1.3612176540e-04   0.0
   1.9040814575e-01   2.0722857351e-04   1.3173029138e-04   0.0
   1.9533147300e-01   6.2581661140e-04   1.3014228498e-04   0.0
   2.0025431525e-01   3.7221208169e-04   1.2769884455e-04   0.0
   2.0517666075e-01   3.5946109747e-04   1.2596809202e-04   0.0
   2.1009849700e-01   2.7896554396e-04   1.2401416608e-04   0.0
   2.1563492640e-01   3.6643330934e-04   1.0820922805e-04   0.0
   2.2178573360e-01   3.3606711146e-04   1.0620200834e-04   0.0
   2.2793568140e-01   3.5681823363e-04   1.0480052224e-04   0.0
