#total ContainerOverlap particle-self-energy nonbonded
1000 131158.7717692374 0 0 131158.7717692374
2000 92933.21623056641 0 0 92933.21623056641
3000 131165.4413972483 0 0 131165.4413972483
4000 169383.0034223415 0 0 169383.0034223415
5000 131165.3848055991 0 0 131165.3848055991
6000 92928.20729774203 0 0 92928.20729774203
7000 131165.7998096792 0 0 131165.7998096792
8000 131165.9847265457 0 0 131165.9847265457
9000 131165.9723117031 0 0 131165.9723117031
10000 131162.8466686404 0 0 131162.8466686404
11000 131162.8938992183 0 0 131162.8938992183
12000 92941.15845125969 0 0 92941.15845125969
13000 92935.80404477331 0 0 92935.80404477331
14000 131159.5923225759 0 0 131159.5923225759
15000 131165.9888270475 0 0 131165.9888270475
16000 131165.8936342751 0 0 131165.8936342751
17000 92939.13687697143 0 0 92939.13687697143
18000 169390.8528887589 0 0 169390.8528887589
19000 92936.16727711567 0 0 92936.16727711567
20000 92939.77289180641 0 0 92939.77289180641
21000 131165.9290127075 0 0 131165.9290127075
22000 131165.9910336487 0 0 131165.9910336487
23000 131165.9874586422 0 0 131165.9874586422
24000 92931.76031786008 0 0 92931.76031786008
25000 92934.79637722287 0 0 92934.79637722287
26000 131164.9036111855 0 0 131164.9036111855
27000 131155.1591901194 0 0 131155.1591901194
28000 131160.4814504197 0 0 131160.4814504197
29000 92931.96076956911 0 0 92931.96076956911
30000 131161.549680069 0 0 131161.549680069
31000 92938.78752988706 0 0 92938.78752988706
32000 131155.7338147362 0 0 131155.7338147362
33000 131155.5276629825 0 0 131155.5276629825
34000 92940.97606863534 0 0 92940.97606863534
35000 92940.67067943787 0 0 92940.67067943787
36000 131165.9891864724 0 0 131165.9891864724
37000 92940.66423777038 0 0 92940.66423777038
38000 131165.9938431962 0 0 131165.9938431962
39000 92941.1562901565 0 0 92941.1562901565
40000 131165.465914846 0 0 131165.465914846
41000 131165.9888340041 0 0 131165.9888340041
42000 169390.8220548662 0 0 169390.8220548662
43000 131164.8989890252 0 0 131164.8989890252
44000 131161.3406225877 0 0 131161.3406225877
45000 92940.08867360145 0 0 92940.08867360145
46000 131153.2250653083 0 0 131153.2250653083
47000 131148.4721198877 0 0 131148.4721198877
48000 131150.1541965584 0 0 131150.1541965584
49000 131148.7549419586 0 0 131148.7549419586
50000 92924.5909359209 0 0 92924.5909359209
51000 92926.02130279873 0 0 92926.02130279873
52000 92922.25889556864 0 0 92922.25889556864
53000 92925.60592841046 0 0 92925.60592841046
54000 92929.87469436137 0 0 92929.87469436137
55000 131155.4151581822 0 0 131155.4151581822
56000 131163.2597663606 0 0 131163.2597663606
57000 92934.5133223038 0 0 92934.5133223038
58000 131165.7309176022 0 0 131165.7309176022
59000 131157.3240606909 0 0 131157.3240606909
60000 131164.2303952446 0 0 131164.2303952446
61000 92930.38205578226 0 0 92930.38205578226
62000 92927.90575866564 0 0 92927.90575866564
63000 169390.7924080907 0 0 169390.7924080907
64000 169385.1916799481 0 0 169385.1916799481
65000 169386.8921453231 0 0 169386.8921453231
