#total particle-self-energy nonbondedEM
100 -1815.648403257597 0 -1815.648403257597
200 -1813.45445846545 0 -1813.45445846545
300 -1845.288801267045 0 -1845.288801267045
400 -1847.743720537983 0 -1847.743720537983
500 -1902.85924103437 0 -1902.85924103437
600 -1909.460741470335 0 -1909.460741470335
700 -1957.82656188379 0 -1957.82656188379
800 -1953.182908854884 0 -1953.182908854884
900 -1996.331800106214 0 -1996.331800106214
1000 -1962.35093454062 0 -1962.35093454062
1100 -1955.750316625461 0 -1955.750316625461
1200 -1878.978488706052 0 -1878.978488706052
1300 -1883.568206360331 0 -1883.568206360331
1400 -1902.3904054882 0 -1902.3904054882
1500 -1919.792342498957 0 -1919.792342498957
1600 -1977.389230536472 0 -1977.389230536472
1700 -1943.931882226141 0 -1943.931882226141
1800 -1909.592972739949 0 -1909.592972739949
1900 -1899.545090680942 0 -1899.545090680942
2000 -1867.104670774774 0 -1867.104670774774
2100 -1906.827679925802 0 -1906.827679925802
2200 -1898.104750743718 0 -1898.104750743718
2300 -1910.046481712488 0 -1910.046481712488
2400 -1883.228556879563 0 -1883.228556879563
2500 -1917.810049355729 0 -1917.810049355729
2600 -1879.352159502165 0 -1879.352159502165
2700 -1856.826272230828 0 -1856.826272230828
2800 -1840.622398181818 0 -1840.622398181818
2900 -1829.428574085468 0 -1829.428574085468
3000 -1864.201235343702 0 -1864.201235343702
3100 -1875.997386263451 0 -1875.997386263451
3200 -1839.283070567762 0 -1839.283070567762
3300 -1796.958415421366 0 -1796.958415421366
3400 -1788.409715869231 0 -1788.409715869231
3500 -1769.98037853837 0 -1769.98037853837
3600 -1744.012541949749 0 -1744.012541949749
3700 -1781.673847203143 0 -1781.673847203143
3800 -1858.341802414507 0 -1858.341802414507
3900 -1904.691164837277 0 -1904.691164837277
4000 -1865.617302015104 0 -1865.617302015104
4100 -1832.67591980123 0 -1832.67591980123
4200 -1840.757667141035 0 -1840.757667141035
4300 -1906.389279335272 0 -1906.389279335272
4400 -1875.593304608017 0 -1875.593304608017
4500 -1862.813128269394 0 -1862.813128269394
4600 -1890.686957152677 0 -1890.686957152677
4700 -1945.112592145801 0 -1945.112592145801
4800 -1872.912756934296 0 -1872.912756934296
4900 -1826.779779067438 0 -1826.779779067438
5000 -1848.982449909206 0 -1848.982449909206
5100 -1816.225205749433 0 -1816.225205749433
5200 -1846.522940885552 0 -1846.522940885552
5300 -1828.946319050156 0 -1828.946319050156
5400 -1861.5079027178 0 -1861.5079027178
5500 -1853.494845209003 0 -1853.494845209003
5600 -1865.654785949038 0 -1865.654785949038
5700 -1832.425370905548 0 -1832.425370905548
5800 -1881.628500254941 0 -1881.628500254941
5900 -1888.414079910843 0 -1888.414079910843
6000 -1833.866219741059 0 -1833.866219741059
6100 -1805.489874538267 0 -1805.489874538267
6200 -1869.418687879632 0 -1869.418687879632
6300 -1895.094843689352 0 -1895.094843689352
6400 -1863.706349121523 0 -1863.706349121523
6500 -1864.156522024481 0 -1864.156522024481
6600 -1859.694046352815 0 -1859.694046352815
6700 -1812.134850717906 0 -1812.134850717906
