0.00174108 1.10206
0.00246225 1.06773
0.00301563 1.04664
0.00348215 1.04002
0.00492451 1.057
0.00522323 1.04561
0.00603127 1.05295
0.00696431 1.03568
0.00738676 1.05078
0.00870538 1.02949
0.0090469 1.03377
0.00984901 1.03733
0.0104465 1.02838
0.0120625 1.0334
0.0121875 1.03923
0.0123113 1.03579
0.0139286 1.0298
0.0147735 1.04959
0.0150782 1.03584
0.0156697 1.03497
0.0172358 1.03835
0.0174108 1.02816
0.0180938 1.04141
0.0191518 1.03216
0.019698 1.03073
0.0208929 1.03554
0.0211094 1.02071
0.0221603 1.03965
0.022634 1.0381
0.0241251 1.0219
0.0243751 1.02983
0.0246225 1.02162
0.0261161 1.02918
0.0270848 1.03664
0.0271407 1.03986
0.0278572 1.04522
0.029547 1.03472
0.0295983 1.03306
0.0301563 1.04156
0.0313394 1.03421
0.0320093 1.02297
0.0330804 1.03947
0.033172 1.03202
0.0344716 1.01748
0.0348215 1.03896
0.0361876 1.02658
0.0365626 1.03341
0.0369338 1.03001
0.0383037 1.0343
0.0392032 1.00467
0.0393961 1.03129
0.0400448 1.02724
0.0417858 1.02508
0.0418583 1.01747
0.0422189 1.02389
0.0435269 1.02324
0.0443206 1.01284
0.0452345 1.00222
0.045268 1.02567
0.0467828 1.01337
0.0470091 1.0209
0.0482501 1.01567
0.0487501 1.00437
0.0492451 1.0192
0.0504912 1.02886
0.0512658 1.00405
0.0517073 1.01252
0.0522323 0.998948
0.0539734 1.0354
0.0541696 1.01411
0.0542814 1.01199
0.0557144 1.01212
0.0566318 1.00952
0.057297 1.00513
0.0574555 1.0079
0.0590941 1.00713
0.0591966 1.00136
0.0603127 1.02231
0.0609377 1.01011
0.0615563 1.00562
0.0626787 1.00781
0.0633283 1.00229
0.0640186 0.995443
0.0644198 0.988486
0.0661609 1.00463
0.0663439 0.99867
0.0664809 1.01015
0.067902 1.00331
0.0689431 1.00512
0.0693596 1.00045
0.0696431 1.00176
0.0713841 1
0.0714054 0.998163
0.0723752 1.00025
0.0731252 0.989983
0.0738676 1.00649
0.0748663 0.990188
0.0753908 0.998278
0.0763299 0.999657
0.0766074 0.989044
