#total particle-self-energy nonbondedEM
100 -782.0263939681463 0 -782.0263939681463
200 -825.2883166121319 0 -825.2883166121319
300 -820.1498950426467 0 -820.1498950426467
400 -815.1538012932724 0 -815.1538012932724
500 -802.8141129277647 0 -802.8141129277647
600 -785.889095986262 0 -785.889095986262
700 -778.154840311734 0 -778.154840311734
800 -785.2223208150826 0 -785.2223208150826
900 -800.5972562357783 0 -800.5972562357783
1000 -805.9068289680872 0 -805.9068289680872
1100 -810.8256367244758 0 -810.8256367244758
1200 -809.3806699928828 0 -809.3806699928828
1300 -826.0113725154661 0 -826.0113725154661
1400 -818.5311826295219 0 -818.5311826295219
1500 -881.4702214899298 0 -881.4702214899298
1600 -875.0709124228451 0 -875.0709124228451
1700 -862.0511986447964 0 -862.0511986447964
1800 -865.4842232153751 0 -865.4842232153751
1900 -825.2241894323379 0 -825.2241894323379
2000 -838.7888312861323 0 -838.7888312861323
2100 -844.6513762711547 0 -844.6513762711547
2200 -804.5712049303111 0 -804.5712049303111
2300 -872.0526219063904 0 -872.0526219063904
2400 -886.5431641701143 0 -886.5431641701143
2500 -862.5395393574145 0 -862.5395393574145
2600 -893.7241601659916 0 -893.7241601659916
2700 -924.7835787916556 0 -924.7835787916556
2800 -929.2367272770498 0 -929.2367272770498
2900 -918.8619801800232 0 -918.8619801800232
3000 -897.6460120447446 0 -897.6460120447446
3100 -925.4005289697088 0 -925.4005289697088
3200 -889.0238832398318 0 -889.0238832398318
3300 -887.5949282208458 0 -887.5949282208458
3400 -897.3805587932002 0 -897.3805587932002
3500 -923.9561342482921 0 -923.9561342482921
3600 -890.2988084916724 0 -890.2988084916724
3700 -913.5210963024292 0 -913.5210963024292
3800 -871.8062193696387 0 -871.8062193696387
3900 -871.2884086580016 0 -871.2884086580016
4000 -842.9245809891727 0 -842.9245809891727
4100 -892.3019517965149 0 -892.3019517965149
4200 -886.4384729551384 0 -886.4384729551384
4300 -882.9260598905385 0 -882.9260598905385
4400 -909.5520906548481 0 -909.5520906548481
