#total nonbondedEM
100 -811.435 -811.435
200 -843.545 -843.545
300 -804.24 -804.24
400 -797.297 -797.297
500 -813.91 -813.91
600 -828.863 -828.863
700 -857.57 -857.57
800 -920.928 -920.928
900 -907.302 -907.302
1000 -905.676 -905.676
1100 -888.311 -888.311
1200 -898.783 -898.783
1300 -874.245 -874.245
1400 -866.748 -866.748
1500 -901.529 -901.529
1600 -883.733 -883.733
1700 -851.67 -851.67
1800 -849.527 -849.527
1900 -850.672 -850.672
2000 -825.792 -825.792
2100 -819.668 -819.668
2200 -811.332 -811.332
2300 -865.854 -865.854
2400 -897.16 -897.16
2500 -916.287 -916.287
2600 -934.201 -934.201
2700 -905.382 -905.382
2800 -895.18 -895.18
2900 -900.338 -900.338
3000 -876.02 -876.02
3100 -859.501 -859.501
3200 -895.606 -895.606
3300 -880.3 -880.3
3400 -910.773 -910.773
3500 -927.797 -927.797
3600 -918.411 -918.411
3700 -906.577 -906.577
3800 -934.677 -934.677
3900 -922.881 -922.881
4000 -909.725 -909.725
4100 -918.989 -918.989
4200 -915.404 -915.404
4300 -917.446 -917.446
4400 -932.305 -932.305
4500 -929.424 -929.424
4600 -930.818 -930.818
4700 -883.472 -883.472
4800 -897.925 -897.925
4900 -849.311 -849.311
5000 -854.771 -854.771
5100 -869.822 -869.822
5200 -876.01 -876.01
5300 -914.349 -914.349
5400 -875.891 -875.891
5500 -864.029 -864.029
5600 -885.607 -885.607
5700 -837.489 -837.489
5800 -853.374 -853.374
5900 -895.904 -895.904
6000 -904.269 -904.269
6100 -937.15 -937.15
6200 -947.682 -947.682
6300 -986.78 -986.78
6400 -1024.9 -1024.9
6500 -998.264 -998.264
6600 -991.851 -991.851
6700 -992.049 -992.049
6800 -907.167 -907.167
6900 -933.011 -933.011
7000 -887.046 -887.046
7100 -882.355 -882.355
7200 -885.598 -885.598
7300 -890.764 -890.764
7400 -908.879 -908.879
7500 -918.716 -918.716
7600 -934.796 -934.796
7700 -879.048 -879.048
7800 -876.106 -876.106
7900 -854.685 -854.685
8000 -877.357 -877.357
8100 -874.655 -874.655
8200 -860.62 -860.62
8300 -865.828 -865.828
8400 -871.596 -871.596
8500 -867.24 -867.24
8600 -882.39 -882.39
8700 -864.571 -864.571
8800 -871.215 -871.215
8900 -879.774 -879.774
9000 -883.714 -883.714
9100 -917.505 -917.505
9200 -927.871 -927.871
9300 -890.465 -890.465
9400 -884.778 -884.778
9500 -916.101 -916.101
9600 -948.309 -948.309
9700 -946.836 -946.836
9800 -940.131 -940.131
9900 -986.449 -986.449
10000 -974.42 -974.42
10100 -967.421 -967.421
10200 -945.554 -945.554
10300 -912.483 -912.483
10400 -917.773 -917.773
10500 -943.97 -943.97
10600 -955.729 -955.729
10700 -972.561 -972.561
10800 -974.933 -974.933
10900 -947.319 -947.319
11000 -938.512 -938.512
11100 -959.38 -959.38
11200 -937.232 -937.232
11300 -893.391 -893.391
11400 -910.57 -910.57
11500 -936.43 -936.43
11600 -946.263 -946.263
11700 -932.986 -932.986
11800 -898.159 -898.159
11900 -904.948 -904.948
12000 -914.36 -914.36
12100 -921.487 -921.487
12200 -974.514 -974.514
12300 -967.53 -967.53
12400 -938.921 -938.921
12500 -959.721 -959.721
12600 -970.521 -970.521
12700 -963.965 -963.965
12800 -915.563 -915.563
12900 -893.741 -893.741
13000 -881.145 -881.145
13100 -911.684 -911.684
13200 -905.811 -905.811
13300 -922.769 -922.769
13400 -923.432 -923.432
13500 -931.296 -931.296
13600 -939.166 -939.166
13700 -952.491 -952.491
13800 -937.003 -937.003
13900 -924.812 -924.812
14000 -911.376 -911.376
14100 -942.635 -942.635
14200 -914.654 -914.654
14300 -896.871 -896.871
14400 -880.083 -880.083
14500 -858.112 -858.112
14600 -842.299 -842.299
14700 -827.69 -827.69
14800 -827.889 -827.889
14900 -789.561 -789.561
15000 -777.78 -777.78
15100 -778.625 -778.625
15200 -789.308 -789.308
15300 -777.858 -777.858
15400 -776.171 -776.171
15500 -771.214 -771.214
15600 -791.528 -791.528
15700 -804.601 -804.601
15800 -815.13 -815.13
15900 -822.268 -822.268
16000 -819.492 -819.492
16100 -780.106 -780.106
16200 -829.205 -829.205
16300 -822.906 -822.906
16400 -802.139 -802.139
16500 -856.661 -856.661
16600 -860.845 -860.845
16700 -832.365 -832.365
16800 -851.953 -851.953
16900 -870.877 -870.877
17000 -873.574 -873.574
17100 -869.494 -869.494
17200 -891.654 -891.654
17300 -879.119 -879.119
17400 -900.675 -900.675
17500 -879.284 -879.284
17600 -887.866 -887.866
17700 -894.073 -894.073
17800 -889.268 -889.268
17900 -890.603 -890.603
18000 -875.746 -875.746
18100 -852.27 -852.27
18200 -876.874 -876.874
18300 -890.483 -890.483
18400 -871.106 -871.106
18500 -881.458 -881.458
18600 -871.482 -871.482
18700 -888.933 -888.933
18800 -875.219 -875.219
18900 -856.248 -856.248
19000 -852.565 -852.565
19100 -875.874 -875.874
19200 -875.389 -875.389
19300 -874.197 -874.197
19400 -867.624 -867.624
19500 -866.162 -866.162
19600 -886.403 -886.403
19700 -852.559 -852.559
19800 -815.224 -815.224
19900 -834.068 -834.068
20000 -837.058 -837.058
20100 -897.495 -897.495
20200 -860.358 -860.358
20300 -862.079 -862.079
20400 -865.484 -865.484
20500 -883.138 -883.138
20600 -893.218 -893.218
20700 -883.15 -883.15
20800 -872.787 -872.787
20900 -849.499 -849.499
21000 -895.915 -895.915
21100 -900.862 -900.862
21200 -855.749 -855.749
21300 -837.555 -837.555
21400 -788.264 -788.264
21500 -815.617 -815.617
21600 -830.982 -830.982
21700 -849.6 -849.6
21800 -890.48 -890.48
21900 -862.001 -862.001
22000 -884.64 -884.64
22100 -890.098 -890.098
22200 -877.475 -877.475
22300 -899.641 -899.641
22400 -895.904 -895.904
22500 -894.71 -894.71
22600 -917.557 -917.557
22700 -908.672 -908.672
22800 -881.396 -881.396
22900 -936.382 -936.382
23000 -910.643 -910.643
23100 -943.291 -943.291
23200 -945.378 -945.378
23300 -885.156 -885.156
23400 -915.109 -915.109
23500 -978.822 -978.822
23600 -944.636 -944.636
23700 -951.313 -951.313
23800 -939.538 -939.538
23900 -926.853 -926.853
24000 -905.895 -905.895
24100 -906.692 -906.692
24200 -899.007 -899.007
24300 -877.185 -877.185
24400 -935.706 -935.706
24500 -927.55 -927.55
24600 -895.66 -895.66
24700 -864.395 -864.395
24800 -892.395 -892.395
24900 -916.403 -916.403
25000 -926.32 -926.32
25100 -891.113 -891.113
25200 -874.212 -874.212
25300 -873.478 -873.478
25400 -899.434 -899.434
25500 -889.646 -889.646
25600 -835.832 -835.832
25700 -833.267 -833.267
25800 -857.029 -857.029
25900 -866.117 -866.117
26000 -829.504 -829.504
26100 -834.501 -834.501
26200 -806.788 -806.788
26300 -811.507 -811.507
26400 -842.752 -842.752
26500 -893.808 -893.808
26600 -877.296 -877.296
26700 -857.065 -857.065
26800 -871.143 -871.143
26900 -883.353 -883.353
27000 -883.559 -883.559
27100 -903.448 -903.448
27200 -873.332 -873.332
27300 -851.046 -851.046
27400 -904.168 -904.168
27500 -840.614 -840.614
