#total particle-self-energy nonbondedEM
100 -1153.981023677559 0 -1153.981023677559
200 -1135.577766552538 0 -1135.577766552538
300 -1169.540745984268 0 -1169.540745984268
400 -1163.963972938684 0 -1163.963972938684
500 -1176.373208224395 0 -1176.373208224395
600 -1140.298041225615 0 -1140.298041225615
700 -1135.794090025738 0 -1135.794090025738
800 -1160.969417079759 0 -1160.969417079759
900 -1145.067598884809 0 -1145.067598884809
1000 -1130.538849736156 0 -1130.538849736156
1100 -1137.542176955787 0 -1137.542176955787
1200 -1119.393278202595 0 -1119.393278202595
1300 -1167.458839534553 0 -1167.458839534553
1400 -1141.184658104001 0 -1141.184658104001
1500 -1139.848612202215 0 -1139.848612202215
1600 -1129.578100884027 0 -1129.578100884027
1700 -1122.627589166901 0 -1122.627589166901
1800 -1129.716048067639 0 -1129.716048067639
1900 -1134.439903522085 0 -1134.439903522085
2000 -1127.132050856744 0 -1127.132050856744
2100 -1118.034042893123 0 -1118.034042893123
2200 -1103.868294076907 0 -1103.868294076907
2300 -1088.779238044925 0 -1088.779238044925
2400 -1098.284753271029 0 -1098.284753271029
2500 -1097.430492372601 0 -1097.430492372601
2600 -1139.21353542342 0 -1139.21353542342
2700 -1117.0690010002 0 -1117.0690010002
2800 -1103.220168209809 0 -1103.220168209809
2900 -1131.957037582994 0 -1131.957037582994
3000 -1102.135267876438 0 -1102.135267876438
3100 -1101.277370600612 0 -1101.277370600612
3200 -1105.995875102701 0 -1105.995875102701
3300 -1103.922531384567 0 -1103.922531384567
3400 -1101.672601578527 0 -1101.672601578527
3500 -1145.871259966087 0 -1145.871259966087
3600 -1130.460057033604 0 -1130.460057033604
3700 -1117.955167687011 0 -1117.955167687011
3800 -1126.958196589796 0 -1126.958196589796
3900 -1139.958372695692 0 -1139.958372695692
4000 -1145.247515568677 0 -1145.247515568677
4100 -1132.86261541491 0 -1132.86261541491
4200 -1085.461160185107 0 -1085.461160185107
4300 -1102.518480101688 0 -1102.518480101688
4400 -1126.881031898607 0 -1126.881031898607
4500 -1101.12910253233 0 -1101.12910253233
4600 -1101.026111493076 0 -1101.026111493076
4700 -1118.173737559729 0 -1118.173737559729
4800 -1128.729757337071 0 -1128.729757337071
4900 -1118.342579629913 0 -1118.342579629913
5000 -1113.111658939277 0 -1113.111658939277
5100 -1085.164978409612 0 -1085.164978409612
