#total particle-self-energy nonbondedEM
100 -394.8530561833177 0 -394.8530561833177
200 -365.8900335193612 0 -365.8900335193612
300 -358.0339051072951 0 -358.0339051072951
400 -399.6226266634185 0 -399.6226266634185
500 -403.2067375255283 0 -403.2067375255283
600 -387.2964448558632 0 -387.2964448558632
700 -431.0274260088336 0 -431.0274260088336
800 -443.1023561935872 0 -443.1023561935872
900 -410.1064826673828 0 -410.1064826673828
1000 -404.2611929499544 0 -404.2611929499544
1100 -398.7071980549954 0 -398.7071980549954
1200 -369.7778746190015 0 -369.7778746190015
1300 -383.3278328166343 0 -383.3278328166343
1400 -425.5553269775119 0 -425.5553269775119
1500 -424.6820119551849 0 -424.6820119551849
1600 -408.7820171301719 0 -408.7820171301719
1700 -443.8682260669302 0 -443.8682260669302
1800 -443.4140057847835 0 -443.4140057847835
1900 -432.4110610138159 0 -432.4110610138159
2000 -439.3421388166025 0 -439.3421388166025
2100 -433.6711282476317 0 -433.6711282476317
2200 -412.0725694722496 0 -412.0725694722496
2300 -385.8527454237919 0 -385.8527454237919
2400 -345.4324983360711 0 -345.4324983360711
2500 -393.5985707696527 0 -393.5985707696527
2600 -360.4560377874877 0 -360.4560377874877
2700 -395.2423049737699 0 -395.2423049737699
2800 -383.4903064395767 0 -383.4903064395767
2900 -379.8138658716343 0 -379.8138658716343
3000 -373.8235284689581 0 -373.8235284689581
3100 -399.5501117538661 0 -399.5501117538661
3200 -407.7821387199219 0 -407.7821387199219
3300 -371.6018211480696 0 -371.6018211480696
3400 -398.9324065195397 0 -398.9324065195397
3500 -420.7824667529203 0 -420.7824667529203
3600 -459.6954253187869 0 -459.6954253187869
3700 -405.9596632395405 0 -405.9596632395405
3800 -403.7550551281311 0 -403.7550551281311
3900 -395.2345948170405 0 -395.2345948170405
4000 -376.5140553859528 0 -376.5140553859528
4100 -380.2037471907679 0 -380.2037471907679
4200 -404.3244148932863 0 -404.3244148932863
4300 -374.9625434228219 0 -374.9625434228219
4400 -385.1611134344712 0 -385.1611134344712
4500 -351.1130507639609 0 -351.1130507639609
4600 -364.6624719013926 0 -364.6624719013926
4700 -366.2798826561775 0 -366.2798826561775
4800 -383.870708855422 0 -383.870708855422
4900 -410.6940815444104 0 -410.6940815444104
5000 -404.4043606310152 0 -404.4043606310152
5100 -398.8334157401696 0 -398.8334157401696
5200 -403.0403173917439 0 -403.0403173917439
5300 -408.0130276570562 0 -408.0130276570562
5400 -443.8631313552323 0 -443.8631313552323
