#total ContainerOverlap particle-self-energy nonbonded
1000 32290.57018172301 0 0 32290.57018172301
2000 32292.76258682788 0 0 32292.76258682788
3000 48626.20278173381 0 0 48626.20278173381
4000 40459.51866718701 0 0 40459.51866718701
5000 32292.83264589411 0 0 32292.83264589411
6000 48626.31007973949 0 0 48626.31007973949
7000 40459.56445577497 0 0 40459.56445577497
8000 32292.73988557848 0 0 32292.73988557848
9000 32292.83352764876 0 0 32292.83352764876
10000 32292.51387453436 0 0 32292.51387453436
11000 32292.84357657375 0 0 32292.84357657375
12000 40459.49850743836 0 0 40459.49850743836
13000 40459.5190409017 0 0 40459.5190409017
14000 40456.41452599451 0 0 40456.41452599451
15000 40459.5234929539 0 0 40459.5234929539
16000 40459.51811575236 0 0 40459.51811575236
17000 32292.83139220689 0 0 32292.83139220689
18000 32293.17918473225 0 0 32293.17918473225
19000 32292.84126575913 0 0 32292.84126575913
20000 32292.85961587961 0 0 32292.85961587961
21000 40459.51715312088 0 0 40459.51715312088
22000 40452.52599027927 0 0 40452.52599027927
23000 48626.20268238747 0 0 48626.20268238747
24000 32289.32605617064 0 0 32289.32605617064
25000 40459.51737893936 0 0 40459.51737893936
26000 40453.2789193503 0 0 40453.2789193503
27000 32291.38480640564 0 0 32291.38480640564
28000 32290.65284850902 0 0 32290.65284850902
29000 40459.53624112076 0 0 40459.53624112076
30000 40459.23554295101 0 0 40459.23554295101
31000 32281.84075278625 0 0 32281.84075278625
32000 32279.95974046388 0 0 32279.95974046388
33000 32278.04177719619 0 0 32278.04177719619
34000 32292.83597921977 0 0 32292.83597921977
35000 32292.85522630432 0 0 32292.85522630432
36000 48626.20430410825 0 0 48626.20430410825
37000 32284.01403893933 0 0 32284.01403893933
38000 32280.31688164841 0 0 32280.31688164841
39000 40451.2891975668 0 0 40451.2891975668
40000 48626.20302909084 0 0 48626.20302909084
41000 32283.53471617114 0 0 32283.53471617114
42000 40459.53615527009 0 0 40459.53615527009
43000 40459.51772386222 0 0 40459.51772386222
44000 40459.51758732041 0 0 40459.51758732041
45000 40459.50941219668 0 0 40459.50941219668
46000 32278.77775620483 0 0 32278.77775620483
47000 32279.26753015661 0 0 32279.26753015661
48000 32278.99776204651 0 0 32278.99776204651
49000 48626.20278220956 0 0 48626.20278220956
50000 48626.20817596494 0 0 48626.20817596494
51000 32292.83033211316 0 0 32292.83033211316
52000 40458.30766797837 0 0 40458.30766797837
53000 32292.78229978989 0 0 32292.78229978989
54000 40459.51566415578 0 0 40459.51566415578
55000 40459.51830508075 0 0 40459.51830508075
56000 32289.05255435108 0 0 32289.05255435108
57000 32290.55610413283 0 0 32290.55610413283
58000 48626.21802963701 0 0 48626.21802963701
59000 32292.83860095866 0 0 32292.83860095866
60000 48626.20809476518 0 0 48626.20809476518
61000 40458.25538433812 0 0 40458.25538433812
62000 40455.10789396105 0 0 40455.10789396105
63000 32292.83324743477 0 0 32292.83324743477
64000 40459.56379315629 0 0 40459.56379315629
65000 32292.83498547325 0 0 32292.83498547325
66000 48626.19421053665 0 0 48626.19421053665
67000 48626.16906861267 0 0 48626.16906861267
68000 40459.58245620276 0 0 40459.58245620276
69000 40456.77832692032 0 0 40456.77832692032
70000 32292.59155432969 0 0 32292.59155432969
71000 40459.51295106699 0 0 40459.51295106699
72000 40452.80416251124 0 0 40452.80416251124
