0.00454795 1.52042
0.00643177 1.53995
0.00787728 1.54833
0.0090959 1.56879
0.0128635 1.51446
0.0136439 1.53331
0.0157546 1.51598
0.0181918 1.48346
0.0192953 1.47075
0.0227398 1.48263
0.0236318 1.46777
0.0257271 1.45461
0.0272877 1.43212
0.0315091 1.40097
0.0318357 1.40634
0.0321589 1.39766
0.0363836 1.37396
0.0385906 1.34683
0.0393864 1.31679
0.0409316 1.34182
0.0450224 1.27772
0.0454795 1.26252
0.0472637 1.23526
0.0500275 1.22668
0.0514542 1.2191
0.0545754 1.16895
0.055141 1.17238
0.057886 1.14101
0.0591234 1.12845
0.0630182 1.08587
0.0636713 1.08245
0.0643177 1.08115
0.0682193 1.02626
0.0707495 1.02515
0.0708955 1.02563
0.0727672 0.99627
0.0771813 0.964736
0.0773152 0.96989
0.0787728 0.963102
0.0818631 0.940274
0.083613 0.927179
0.0864111 0.912533
0.0866501 0.905011
0.0900448 0.895414
0.090959 0.883685
0.0945274 0.893549
0.095507 0.886868
0.0964766 0.883834
0.100055 0.872096
0.102405 0.873787
0.102908 0.867301
0.104603 0.875788
0.109151 0.865944
0.10934 0.869699
0.110282 0.883464
0.113699 0.893942
0.115772 0.8743
0.118159 0.883991
0.118247 0.896715
0.122204 0.901879
0.122795 0.902287
0.126036 0.904647
0.127343 0.914597
0.128635 0.919339
0.131891 0.938139
0.133914 0.953012
0.135067 0.954174
0.136439 0.948211
0.140986 0.976334
0.141499 0.977867
0.141791 0.974952
0.145534 0.99371
0.147931 0.993977
0.149668 1.00934
0.150082 1.01038
0.154363 1.02364
0.15463 1.01715
0.157546 1.02881
0.159178 1.04704
0.160794 1.04477
0.163726 1.05214
0.165423 1.05618
0.167226 1.06313
0.168274 1.0595
0.172822 1.06221
0.1733 1.06974
0.173658 1.06411
0.17737 1.07099
0.18009 1.06156
0.181177 1.08262
0.181918 1.07737
0.186466 1.07165
0.186521 1.07077
0.189055 1.07567
0.191014 1.06754
0.192953 1.06722
0.195562 1.07284
0.196932 1.05714
0.199385 1.05166
0.20011 1.04153
0.204658 1.05675
0.204809 1.04321
0.205817 1.03033
0.209206 1.027
0.212249 1.03585
0.212687 1.01843
0.213754 1.03481
0.218302 0.999519
0.21868 1.00615
0.220564 1.00175
0.22285 1.01971
0.225112 0.999399
0.227398 0.989611
0.228441 0.993226
0.231544 0.990596
0.231945 0.990691
0.236318 0.975998
0.236493 0.952846
0.237976 0.967356
0.241041 0.956165
0.244196 0.948089
0.244407 0.956294
0.245589 0.955397
0.250137 0.939926
0.250839 0.945067
0.252073 0.950384
0.254685 0.946925
0.257271 0.953977
0.259233 0.951043
0.25995 0.955451
0.263703 0.955053
0.263781 0.944296
0.267828 0.958082
0.268329 0.957336
0.270134 0.956514
0.272877 0.953218
0.275705 0.978406
0.276566 0.968446
0.277425 0.966258
0.281973 0.977105
0.282998 0.974067
0.283582 0.976929
0.286521 0.985823
0.28943 0.989665
0.291069 0.987395
0.291459 0.98996
0.295617 0.993407
0.295862 1.00698
