#total nonbondedEM
100 -457.803 -457.803
200 -453.618 -453.618
300 -490.497 -490.497
400 -554.195 -554.195
500 -531.325 -531.325
600 -519.397 -519.397
700 -548.708 -548.708
800 -618.221 -618.221
900 -605.054 -605.054
1000 -622.653 -622.653
1100 -655.404 -655.404
1200 -608.924 -608.924
1300 -596.221 -596.221
1400 -575.029 -575.029
1500 -574.013 -574.013
1600 -533.498 -533.498
1700 -572.274 -572.274
1800 -552.806 -552.806
1900 -539.53 -539.53
2000 -538.846 -538.846
2100 -544.442 -544.442
2200 -568.711 -568.711
2300 -532.829 -532.829
2400 -535.713 -535.713
2500 -511.631 -511.631
2600 -512.464 -512.464
2700 -477.528 -477.528
2800 -475.134 -475.134
2900 -459.076 -459.076
3000 -467.86 -467.86
3100 -445.755 -445.755
3200 -462.562 -462.562
3300 -464.295 -464.295
3400 -500.072 -500.072
3500 -497.844 -497.844
3600 -497.503 -497.503
3700 -476.125 -476.125
3800 -427.996 -427.996
3900 -463.343 -463.343
4000 -498.672 -498.672
4100 -513.5 -513.5
4200 -462.229 -462.229
4300 -479.239 -479.239
4400 -478.337 -478.337
4500 -483.074 -483.074
4600 -446.154 -446.154
4700 -432.879 -432.879
4800 -456.231 -456.231
4900 -442.265 -442.265
5000 -504.084 -504.084
5100 -482.629 -482.629
5200 -478.214 -478.214
5300 -466.991 -466.991
5400 -524.58 -524.58
5500 -486.147 -486.147
5600 -518.897 -518.897
5700 -469.781 -469.781
5800 -425.276 -425.276
5900 -431.161 -431.161
6000 -424.609 -424.609
6100 -426.556 -426.556
6200 -446.652 -446.652
6300 -442.05 -442.05
6400 -437.063 -437.063
6500 -436.916 -436.916
6600 -479.721 -479.721
6700 -487.852 -487.852
6800 -500.798 -500.798
6900 -468.206 -468.206
7000 -433.213 -433.213
7100 -464.601 -464.601
7200 -423.075 -423.075
7300 -413.93 -413.93
7400 -435.679 -435.679
7500 -376.921 -376.921
7600 -424.043 -424.043
7700 -422.492 -422.492
7800 -423.447 -423.447
7900 -425.854 -425.854
8000 -414.637 -414.637
8100 -391.633 -391.633
8200 -415.172 -415.172
8300 -380.943 -380.943
8400 -379.402 -379.402
8500 -363.637 -363.637
8600 -386.354 -386.354
8700 -384.191 -384.191
8800 -344.191 -344.191
8900 -336.218 -336.218
9000 -344.94 -344.94
9100 -382.791 -382.791
9200 -373.752 -373.752
9300 -322.779 -322.779
9400 -364.378 -364.378
9500 -361.749 -361.749
9600 -376.102 -376.102
9700 -342.065 -342.065
9800 -356.301 -356.301
9900 -367.106 -367.106
10000 -356.852 -356.852
10100 -341.932 -341.932
10200 -379.821 -379.821
10300 -369.382 -369.382
10400 -407.79 -407.79
10500 -477.398 -477.398
10600 -446.476 -446.476
10700 -401.53 -401.53
10800 -353.075 -353.075
10900 -376.608 -376.608
11000 -348.003 -348.003
11100 -397.358 -397.358
11200 -357.725 -357.725
11300 -358.462 -358.462
11400 -357.553 -357.553
11500 -350.87 -350.87
11600 -382.221 -382.221
11700 -395.277 -395.277
11800 -405.767 -405.767
11900 -429.078 -429.078
12000 -401.162 -401.162
12100 -446.552 -446.552
12200 -437.404 -437.404
12300 -467.384 -467.384
12400 -492.339 -492.339
12500 -508.9 -508.9
12600 -452.706 -452.706
12700 -476.559 -476.559
12800 -488.388 -488.388
12900 -462.168 -462.168
13000 -475.941 -475.941
13100 -463.818 -463.818
13200 -402.169 -402.169
13300 -436.593 -436.593
13400 -439.04 -439.04
13500 -415.493 -415.493
13600 -427.519 -427.519
13700 -404.37 -404.37
13800 -394.092 -394.092
13900 -461.116 -461.116
14000 -432.954 -432.954
14100 -441.307 -441.307
14200 -455.1 -455.1
14300 -469.517 -469.517
14400 -455.834 -455.834
14500 -503.186 -503.186
14600 -512.121 -512.121
14700 -455.534 -455.534
14800 -483.901 -483.901
14900 -506.601 -506.601
15000 -455.783 -455.783
15100 -452.029 -452.029
15200 -493.82 -493.82
15300 -460.69 -460.69
15400 -527.73 -527.73
15500 -564.876 -564.876
15600 -508.366 -508.366
15700 -490.064 -490.064
15800 -513.979 -513.979
15900 -483.487 -483.487
16000 -455.715 -455.715
16100 -427.602 -427.602
16200 -461.344 -461.344
16300 -433.082 -433.082
16400 -413.365 -413.365
16500 -409.949 -409.949
16600 -401.415 -401.415
16700 -386.653 -386.653
16800 -396.983 -396.983
16900 -403.584 -403.584
17000 -446.263 -446.263
17100 -451.64 -451.64
17200 -455.217 -455.217
17300 -438.868 -438.868
17400 -411.782 -411.782
17500 -419.72 -419.72
17600 -393.6 -393.6
17700 -420.005 -420.005
17800 -421.815 -421.815
17900 -441.88 -441.88
18000 -397.563 -397.563
18100 -418.014 -418.014
18200 -381.097 -381.097
18300 -351.064 -351.064
18400 -349.971 -349.971
18500 -336.961 -336.961
18600 -346.95 -346.95
18700 -325.98 -325.98
18800 -362.297 -362.297
18900 -377.834 -377.834
19000 -381.96 -381.96
19100 -342.095 -342.095
19200 -425.64 -425.64
19300 -429.033 -429.033
19400 -434.72 -434.72
19500 -432.56 -432.56
19600 -452.383 -452.383
19700 -406.802 -406.802
19800 -393.917 -393.917
19900 -417.704 -417.704
20000 -438.612 -438.612
20100 -441.215 -441.215
20200 -465.218 -465.218
20300 -510.513 -510.513
20400 -502.68 -502.68
20500 -484.518 -484.518
20600 -493.318 -493.318
20700 -477.277 -477.277
20800 -496.224 -496.224
20900 -523.166 -523.166
21000 -516.97 -516.97
21100 -514.009 -514.009
21200 -498.269 -498.269
21300 -522.242 -522.242
21400 -501.52 -501.52
21500 -474.891 -474.891
21600 -478.755 -478.755
21700 -450.638 -450.638
21800 -456.321 -456.321
21900 -516.799 -516.799
22000 -520.663 -520.663
22100 -585.744 -585.744
22200 -580.215 -580.215
22300 -602.164 -602.164
22400 -567.651 -567.651
22500 -608.928 -608.928
22600 -631.94 -631.94
22700 -629.771 -629.771
22800 -638.524 -638.524
22900 -648.439 -648.439
23000 -659.159 -659.159
23100 -664.252 -664.252
23200 -649.623 -649.623
23300 -691.286 -691.286
23400 -660.111 -660.111
23500 -613.648 -613.648
23600 -601.667 -601.667
23700 -594.84 -594.84
23800 -599.83 -599.83
23900 -624.755 -624.755
24000 -615.731 -615.731
24100 -617.548 -617.548
24200 -596.197 -596.197
24300 -621.48 -621.48
24400 -648.242 -648.242
24500 -611.64 -611.64
24600 -581.784 -581.784
24700 -551.912 -551.912
24800 -563.839 -563.839
24900 -590.016 -590.016
25000 -615.075 -615.075
25100 -611.226 -611.226
25200 -599.281 -599.281
25300 -632.811 -632.811
25400 -616.276 -616.276
25500 -546.862 -546.862
25600 -509.927 -509.927
25700 -554.408 -554.408
25800 -592.099 -592.099
25900 -581.893 -581.893
26000 -578.741 -578.741
26100 -572.262 -572.262
26200 -581.495 -581.495
26300 -568.989 -568.989
26400 -580.158 -580.158
26500 -605.592 -605.592
26600 -628.085 -628.085
26700 -570.067 -570.067
26800 -560.16 -560.16
26900 -587.287 -587.287
27000 -575.878 -575.878
27100 -588.966 -588.966
27200 -583.224 -583.224
27300 -582.621 -582.621
27400 -604.766 -604.766
27500 -605.067 -605.067
27600 -628.852 -628.852
27700 -640.436 -640.436
27800 -648.626 -648.626
27900 -636.241 -636.241
28000 -619.219 -619.219
28100 -657.871 -657.871
28200 -635.133 -635.133
28300 -647.006 -647.006
28400 -634.45 -634.45
28500 -651.263 -651.263
28600 -650.698 -650.698
28700 -704.214 -704.214
28800 -722.235 -722.235
28900 -702.557 -702.557
29000 -606.337 -606.337
29100 -683.093 -683.093
29200 -689.866 -689.866
29300 -674.946 -674.946
29400 -662.228 -662.228
29500 -650.879 -650.879
29600 -693.324 -693.324
29700 -680.594 -680.594
29800 -713.417 -713.417
29900 -721.779 -721.779
30000 -677.403 -677.403
30100 -685.371 -685.371
30200 -674.473 -674.473
30300 -686.968 -686.968
30400 -639.801 -639.801
30500 -611.659 -611.659
30600 -628.217 -628.217
30700 -602.704 -602.704
30800 -627.584 -627.584
30900 -630.947 -630.947
31000 -612.247 -612.247
31100 -644.018 -644.018
31200 -678.213 -678.213
31300 -701.786 -701.786
31400 -677.292 -677.292
31500 -656.111 -656.111
31600 -679.807 -679.807
31700 -678.582 -678.582
31800 -675.197 -675.197
31900 -677.221 -677.221
32000 -661.737 -661.737
32100 -633.204 -633.204
32200 -629.079 -629.079
32300 -616.828 -616.828
32400 -626.924 -626.924
32500 -602.094 -602.094
32600 -561.484 -561.484
32700 -567.111 -567.111
32800 -578.624 -578.624
32900 -536.886 -536.886
33000 -528.295 -528.295
33100 -518.09 -518.09
33200 -513.22 -513.22
33300 -519.494 -519.494
33400 -515.238 -515.238
33500 -548.562 -548.562
33600 -560.648 -560.648
33700 -579.35 -579.35
33800 -554.763 -554.763
33900 -547.348 -547.348
34000 -600.93 -600.93
34100 -579.221 -579.221
34200 -604.554 -604.554
34300 -635.023 -635.023
34400 -598.962 -598.962
34500 -639.164 -639.164
34600 -611.359 -611.359
34700 -584.805 -584.805
34800 -613.839 -613.839
34900 -594.341 -594.341
35000 -613.75 -613.75
35100 -606.165 -606.165
35200 -591.35 -591.35
35300 -564.303 -564.303
35400 -551.108 -551.108
35500 -524.129 -524.129
35600 -542.24 -542.24
35700 -518.348 -518.348
35800 -509.102 -509.102
35900 -513.572 -513.572
36000 -531.297 -531.297
36100 -562.461 -562.461
36200 -548.933 -548.933
36300 -555.968 -555.968
36400 -554.925 -554.925
36500 -512.736 -512.736
36600 -512.01 -512.01
36700 -529.63 -529.63
36800 -530.697 -530.697
36900 -523.585 -523.585
37000 -513.896 -513.896
37100 -479.814 -479.814
37200 -500.391 -500.391
37300 -482.775 -482.775
37400 -518.441 -518.441
37500 -515.364 -515.364
37600 -530.237 -530.237
37700 -529.542 -529.542
37800 -516.206 -516.206
37900 -474.741 -474.741
38000 -492.23 -492.23
38100 -488.784 -488.784
38200 -497.25 -497.25
38300 -518.487 -518.487
38400 -521.666 -521.666
38500 -522.76 -522.76
38600 -499.993 -499.993
38700 -551.159 -551.159
38800 -535.063 -535.063
38900 -511.912 -511.912
39000 -509.069 -509.069
39100 -526.355 -526.355
39200 -545.154 -545.154
39300 -533.26 -533.26
39400 -588.402 -588.402
39500 -501.897 -501.897
39600 -479.637 -479.637
39700 -522.6 -522.6
39800 -510.056 -510.056
39900 -495.013 -495.013
40000 -515.167 -515.167
40100 -549.752 -549.752
40200 -570.281 -570.281
40300 -596.091 -596.091
40400 -588.497 -588.497
40500 -585.238 -585.238
40600 -550.566 -550.566
40700 -562.939 -562.939
40800 -555.324 -555.324
40900 -564.381 -564.381
41000 -571.704 -571.704
41100 -577.769 -577.769
41200 -566.974 -566.974
41300 -591.838 -591.838
41400 -583.362 -583.362
41500 -606.227 -606.227
41600 -650.583 -650.583
41700 -616.516 -616.516
41800 -602.075 -602.075
41900 -640.864 -640.864
42000 -633.8 -633.8
42100 -609.014 -609.014
42200 -583.194 -583.194
42300 -611.477 -611.477
42400 -583.399 -583.399
42500 -603.127 -603.127
42600 -601.784 -601.784
42700 -581.851 -581.851
42800 -570.44 -570.44
42900 -630.16 -630.16
43000 -660.873 -660.873
43100 -649.613 -649.613
43200 -634.009 -634.009
43300 -588.963 -588.963
43400 -591.964 -591.964
43500 -576.021 -576.021
43600 -574.502 -574.502
43700 -538.917 -538.917
43800 -500.543 -500.543
43900 -526.267 -526.267
44000 -529.355 -529.355
44100 -510.453 -510.453
44200 -513.363 -513.363
44300 -506.769 -506.769
44400 -551.36 -551.36
44500 -526.786 -526.786
44600 -534.855 -534.855
44700 -530.175 -530.175
44800 -528.103 -528.103
44900 -595.188 -595.188
45000 -554.782 -554.782
45100 -536.074 -536.074
45200 -527.234 -527.234
45300 -558.132 -558.132
45400 -561.53 -561.53
45500 -542.043 -542.043
45600 -585.016 -585.016
45700 -588.216 -588.216
45800 -579.312 -579.312
45900 -571.602 -571.602
46000 -598.758 -598.758
46100 -617.318 -617.318
46200 -589.869 -589.869
46300 -607.693 -607.693
46400 -574.82 -574.82
46500 -523.825 -523.825
46600 -535.436 -535.436
