#total nonbondedEM
100 -1160.37 -1160.37
200 -1146.9 -1146.9
300 -1155.94 -1155.94
400 -1159.32 -1159.32
500 -1125.3 -1125.3
600 -1145.08 -1145.08
700 -1165.52 -1165.52
800 -1185.31 -1185.31
900 -1182.36 -1182.36
1000 -1161.77 -1161.77
1100 -1178.41 -1178.41
1200 -1200.52 -1200.52
1300 -1181.9 -1181.9
1400 -1168.33 -1168.33
1500 -1205.13 -1205.13
1600 -1186.97 -1186.97
1700 -1189.55 -1189.55
1800 -1168.45 -1168.45
1900 -1172.16 -1172.16
2000 -1175.78 -1175.78
2100 -1203.2 -1203.2
2200 -1241.06 -1241.06
2300 -1225.25 -1225.25
2400 -1209.63 -1209.63
2500 -1214.11 -1214.11
2600 -1198.52 -1198.52
2700 -1196.52 -1196.52
2800 -1248.76 -1248.76
2900 -1203.31 -1203.31
3000 -1229.97 -1229.97
3100 -1245.33 -1245.33
3200 -1236.27 -1236.27
3300 -1151.24 -1151.24
3400 -1173.16 -1173.16
3500 -1174.75 -1174.75
3600 -1154.34 -1154.34
3700 -1154.33 -1154.33
3800 -1179.21 -1179.21
3900 -1227.89 -1227.89
4000 -1275.61 -1275.61
4100 -1323.77 -1323.77
4200 -1306.38 -1306.38
4300 -1350.18 -1350.18
4400 -1351.12 -1351.12
4500 -1360.14 -1360.14
4600 -1355.47 -1355.47
4700 -1354.59 -1354.59
4800 -1314.53 -1314.53
4900 -1313.59 -1313.59
5000 -1288.91 -1288.91
5100 -1325.14 -1325.14
5200 -1336.75 -1336.75
5300 -1343.73 -1343.73
5400 -1334.54 -1334.54
5500 -1293.63 -1293.63
5600 -1314.12 -1314.12
5700 -1288.33 -1288.33
5800 -1312.23 -1312.23
5900 -1316.88 -1316.88
6000 -1267.4 -1267.4
6100 -1229.27 -1229.27
6200 -1214.09 -1214.09
6300 -1245.3 -1245.3
6400 -1254.23 -1254.23
6500 -1207.11 -1207.11
6600 -1200.81 -1200.81
6700 -1253.18 -1253.18
6800 -1267.92 -1267.92
6900 -1313.88 -1313.88
7000 -1298.7 -1298.7
7100 -1276.47 -1276.47
7200 -1283.49 -1283.49
7300 -1289.12 -1289.12
7400 -1270.05 -1270.05
7500 -1295.65 -1295.65
7600 -1239.22 -1239.22
7700 -1235.31 -1235.31
7800 -1218.7 -1218.7
7900 -1213.61 -1213.61
8000 -1201.35 -1201.35
8100 -1201.05 -1201.05
8200 -1207.73 -1207.73
8300 -1223.75 -1223.75
8400 -1249.51 -1249.51
8500 -1261.28 -1261.28
8600 -1280.84 -1280.84
8700 -1256.53 -1256.53
8800 -1307.21 -1307.21
8900 -1329.77 -1329.77
9000 -1293.32 -1293.32
9100 -1337.48 -1337.48
9200 -1304.28 -1304.28
9300 -1271.47 -1271.47
9400 -1229.58 -1229.58
9500 -1238.26 -1238.26
9600 -1250.58 -1250.58
9700 -1257.93 -1257.93
9800 -1229.62 -1229.62
9900 -1221.08 -1221.08
10000 -1180.61 -1180.61
10100 -1158.52 -1158.52
10200 -1198.64 -1198.64
10300 -1225.26 -1225.26
10400 -1192.36 -1192.36
10500 -1183.73 -1183.73
10600 -1135.9 -1135.9
10700 -1159.1 -1159.1
10800 -1173.37 -1173.37
10900 -1163.64 -1163.64
11000 -1210.71 -1210.71
11100 -1198.98 -1198.98
11200 -1226.21 -1226.21
11300 -1207.46 -1207.46
11400 -1206.99 -1206.99
11500 -1249.43 -1249.43
11600 -1216.76 -1216.76
11700 -1185.19 -1185.19
11800 -1289.13 -1289.13
11900 -1246.11 -1246.11
12000 -1258.84 -1258.84
12100 -1274.32 -1274.32
12200 -1307.86 -1307.86
12300 -1306.75 -1306.75
12400 -1278.43 -1278.43
12500 -1256.24 -1256.24
12600 -1291.02 -1291.02
12700 -1282.06 -1282.06
12800 -1297.14 -1297.14
12900 -1292.5 -1292.5
13000 -1298.55 -1298.55
13100 -1263.8 -1263.8
13200 -1267.47 -1267.47
13300 -1272.49 -1272.49
13400 -1240.43 -1240.43
13500 -1223.96 -1223.96
13600 -1234.67 -1234.67
13700 -1231.91 -1231.91
13800 -1240.16 -1240.16
13900 -1210.59 -1210.59
14000 -1284.62 -1284.62
14100 -1274.34 -1274.34
14200 -1291.69 -1291.69
14300 -1320.91 -1320.91
14400 -1313.54 -1313.54
14500 -1307.79 -1307.79
14600 -1286.27 -1286.27
14700 -1307.47 -1307.47
14800 -1293.52 -1293.52
14900 -1299.63 -1299.63
15000 -1295.09 -1295.09
15100 -1308.3 -1308.3
15200 -1290.09 -1290.09
15300 -1248.44 -1248.44
15400 -1325.99 -1325.99
15500 -1322.58 -1322.58
15600 -1347.13 -1347.13
15700 -1324.26 -1324.26
15800 -1295.14 -1295.14
15900 -1283.92 -1283.92
16000 -1280.74 -1280.74
16100 -1262.61 -1262.61
16200 -1337.17 -1337.17
16300 -1270.06 -1270.06
16400 -1324.36 -1324.36
16500 -1371.67 -1371.67
16600 -1334.05 -1334.05
16700 -1340.85 -1340.85
16800 -1348.37 -1348.37
16900 -1333.91 -1333.91
17000 -1360.65 -1360.65
17100 -1313.3 -1313.3
17200 -1316.82 -1316.82
17300 -1345.72 -1345.72
17400 -1327.1 -1327.1
17500 -1315.09 -1315.09
17600 -1330.49 -1330.49
17700 -1337.91 -1337.91
17800 -1386.21 -1386.21
17900 -1386.44 -1386.44
18000 -1378.35 -1378.35
18100 -1384.4 -1384.4
18200 -1372.93 -1372.93
18300 -1413.15 -1413.15
18400 -1429.71 -1429.71
18500 -1434.15 -1434.15
18600 -1417.82 -1417.82
18700 -1429.65 -1429.65
18800 -1383.82 -1383.82
18900 -1396.99 -1396.99
19000 -1373.35 -1373.35
19100 -1336.58 -1336.58
19200 -1405.04 -1405.04
19300 -1389.59 -1389.59
19400 -1387.85 -1387.85
19500 -1345.25 -1345.25
19600 -1388.25 -1388.25
19700 -1350.81 -1350.81
19800 -1344.31 -1344.31
19900 -1401.88 -1401.88
20000 -1399.66 -1399.66
20100 -1414.75 -1414.75
20200 -1413.89 -1413.89
20300 -1388.62 -1388.62
20400 -1408.83 -1408.83
20500 -1404.14 -1404.14
20600 -1394.68 -1394.68
20700 -1444.42 -1444.42
20800 -1453.9 -1453.9
20900 -1485.76 -1485.76
21000 -1489.45 -1489.45
21100 -1491.28 -1491.28
21200 -1490.75 -1490.75
21300 -1436.54 -1436.54
21400 -1457.84 -1457.84
21500 -1407.66 -1407.66
21600 -1409.07 -1409.07
21700 -1427.78 -1427.78
21800 -1414.69 -1414.69
21900 -1434.12 -1434.12
22000 -1393.66 -1393.66
22100 -1376.13 -1376.13
22200 -1334.12 -1334.12
22300 -1372.63 -1372.63
22400 -1420.42 -1420.42
22500 -1402.98 -1402.98
22600 -1404.44 -1404.44
22700 -1413.14 -1413.14
22800 -1367.64 -1367.64
22900 -1360.89 -1360.89
23000 -1348.98 -1348.98
23100 -1384.75 -1384.75
23200 -1382.86 -1382.86
23300 -1346.93 -1346.93
23400 -1354.95 -1354.95
23500 -1364.88 -1364.88
23600 -1318.63 -1318.63
23700 -1290.59 -1290.59
23800 -1279.75 -1279.75
23900 -1254.6 -1254.6
24000 -1228.11 -1228.11
24100 -1297.54 -1297.54
24200 -1320.72 -1320.72
24300 -1314.84 -1314.84
24400 -1295.93 -1295.93
24500 -1346.97 -1346.97
24600 -1364.9 -1364.9
24700 -1337.98 -1337.98
24800 -1349.58 -1349.58
24900 -1403.96 -1403.96
25000 -1434.01 -1434.01
25100 -1355.16 -1355.16
25200 -1383.52 -1383.52
25300 -1452.8 -1452.8
25400 -1431.9 -1431.9
25500 -1452.65 -1452.65
25600 -1425.59 -1425.59
25700 -1416.9 -1416.9
25800 -1461.1 -1461.1
25900 -1440.46 -1440.46
26000 -1426.25 -1426.25
26100 -1388.75 -1388.75
26200 -1361.42 -1361.42
26300 -1358.72 -1358.72
26400 -1402.38 -1402.38
26500 -1384.83 -1384.83
26600 -1398.75 -1398.75
26700 -1432.3 -1432.3
26800 -1416.75 -1416.75
26900 -1475.92 -1475.92
27000 -1474.66 -1474.66
27100 -1493.23 -1493.23
27200 -1500.56 -1500.56
27300 -1457.37 -1457.37
27400 -1496.09 -1496.09
27500 -1452.2 -1452.2
27600 -1427.46 -1427.46
27700 -1399.73 -1399.73
27800 -1370.38 -1370.38
27900 -1374.75 -1374.75
28000 -1390.31 -1390.31
28100 -1408.79 -1408.79
28200 -1411.46 -1411.46
28300 -1426.15 -1426.15
28400 -1394.21 -1394.21
28500 -1405.75 -1405.75
28600 -1427.53 -1427.53
28700 -1460.76 -1460.76
28800 -1441.66 -1441.66
28900 -1449.78 -1449.78
29000 -1393.49 -1393.49
29100 -1384.88 -1384.88
29200 -1423.24 -1423.24
29300 -1401.96 -1401.96
29400 -1387.32 -1387.32
29500 -1404.75 -1404.75
29600 -1406.3 -1406.3
29700 -1356.65 -1356.65
29800 -1436.92 -1436.92
29900 -1438.99 -1438.99
30000 -1414.7 -1414.7
30100 -1473.32 -1473.32
30200 -1508.29 -1508.29
30300 -1471.58 -1471.58
30400 -1458.4 -1458.4
30500 -1480.97 -1480.97
30600 -1429.14 -1429.14
30700 -1422.06 -1422.06
30800 -1389.78 -1389.78
30900 -1433.95 -1433.95
31000 -1381.2 -1381.2
31100 -1401.81 -1401.81
31200 -1400.55 -1400.55
31300 -1387.97 -1387.97
31400 -1389.8 -1389.8
31500 -1388.32 -1388.32
31600 -1384.28 -1384.28
31700 -1398.76 -1398.76
31800 -1420.23 -1420.23
31900 -1383.77 -1383.77
32000 -1453.86 -1453.86
32100 -1452.81 -1452.81
32200 -1414.58 -1414.58
32300 -1413.76 -1413.76
32400 -1425.34 -1425.34
32500 -1458.33 -1458.33
32600 -1513.42 -1513.42
32700 -1490.74 -1490.74
