#total particle-self-energy nonbondedEM
100 -78.71386182971764 0 -78.71386182971764
200 -69.39975683373632 0 -69.39975683373632
300 -87.20492146164179 0 -87.20492146164179
400 -84.03139761346392 0 -84.03139761346392
500 -76.83599736960605 0 -76.83599736960605
600 -95.91953082656255 0 -95.91953082656255
700 -98.55419635612634 0 -98.55419635612634
800 -96.76627308141906 0 -96.76627308141906
900 -99.18079238230712 0 -99.18079238230712
1000 -91.19819141796324 0 -91.19819141796324
1100 -94.13883166189771 0 -94.13883166189771
1200 -87.82897294522263 0 -87.82897294522263
1300 -85.29560366255464 0 -85.29560366255464
1400 -79.71819367131684 0 -79.71819367131684
1500 -78.55652719768113 0 -78.55652719768113
1600 -85.51161657227203 0 -85.51161657227203
1700 -83.00246389652602 0 -83.00246389652602
1800 -80.37713520240504 0 -80.37713520240504
1900 -86.39555770019069 0 -86.39555770019069
2000 -85.760639875778 0 -85.760639875778
2100 -88.9441663082107 0 -88.9441663082107
2200 -71.49860096379416 0 -71.49860096379416
2300 -68.74116852972656 0 -68.74116852972656
2400 -66.33393377345055 0 -66.33393377345055
2500 -68.31496731506195 0 -68.31496731506195
2600 -66.31735840042529 0 -66.31735840042529
2700 -87.90752922114916 0 -87.90752922114916
2800 -82.38518091291189 0 -82.38518091291189
2900 -76.38132343895268 0 -76.38132343895268
3000 -90.4405368474545 0 -90.4405368474545
3100 -81.7941649002023 0 -81.7941649002023
3200 -110.7399595617317 0 -110.7399595617317
3300 -114.2552207051776 0 -114.2552207051776
3400 -125.7941810844059 0 -125.7941810844059
3500 -114.0948731601238 0 -114.0948731601238
3600 -113.1331294260453 0 -113.1331294260453
3700 -106.0994713659165 0 -106.0994713659165
3800 -95.95612665722729 0 -95.95612665722729
3900 -98.26649707555771 0 -98.26649707555771
4000 -85.10722405934939 0 -85.10722405934939
4100 -84.89318882348016 0 -84.89318882348016
4200 -85.0723642957164 0 -85.0723642957164
4300 -92.22402080072789 0 -92.22402080072789
4400 -82.1992770890356 0 -82.1992770890356
4500 -84.09540990320966 0 -84.09540990320966
4600 -86.2052982399473 0 -86.2052982399473
4700 -90.73212901613442 0 -90.73212901613442
4800 -89.18300896137953 0 -89.18300896137953
4900 -89.73301174718654 0 -89.73301174718654
5000 -89.48038242419716 0 -89.48038242419716
5100 -91.44555911718635 0 -91.44555911718635
5200 -91.58404791884823 0 -91.58404791884823
5300 -105.2543810415082 0 -105.2543810415082
5400 -95.91940061212517 0 -95.91940061212517
5500 -97.68807102550636 0 -97.68807102550636
5600 -97.59444803348742 0 -97.59444803348742
5700 -96.79525522232871 0 -96.79525522232871
5800 -93.86339299601968 0 -93.86339299601968
5900 -90.31346194271464 0 -90.31346194271464
6000 -90.46339830075158 0 -90.46339830075158
6100 -93.56825593480607 0 -93.56825593480607
6200 -89.39841808011079 0 -89.39841808011079
6300 -96.38181530416477 0 -96.38181530416477
6400 -93.71085613500327 0 -93.71085613500327
6500 -96.74276847671717 0 -96.74276847671717
6600 -106.6101941072266 0 -106.6101941072266
6700 -114.0066138699185 0 -114.0066138699185
6800 -120.7709721718566 0 -120.7709721718566
6900 -116.4360385400942 0 -116.4360385400942
7000 -122.4007174353465 0 -122.4007174353465
7100 -110.8874257290154 0 -110.8874257290154
7200 -105.6514025919605 0 -105.6514025919605
7300 -95.94061144863372 0 -95.94061144863372
7400 -98.11423660157016 0 -98.11423660157016
7500 -96.82017619814724 0 -96.82017619814724
7600 -86.56100417260313 0 -86.56100417260313
7700 -89.02692497114185 0 -89.02692497114185
7800 -90.47223685077915 0 -90.47223685077915
7900 -92.11638569747447 0 -92.11638569747447
8000 -86.45678267651238 0 -86.45678267651238
8100 -86.54346866166452 0 -86.54346866166452
8200 -90.56858495052438 0 -90.56858495052438
8300 -92.69903063145466 0 -92.69903063145466
8400 -98.85111878492171 0 -98.85111878492171
8500 -98.65555948379915 0 -98.65555948379915
8600 -98.51233059918741 0 -98.51233059918741
8700 -103.6664799504215 0 -103.6664799504215
8800 -112.8131239279173 0 -112.8131239279173
8900 -114.1360045610927 0 -114.1360045610927
9000 -122.8043995279004 0 -122.8043995279004
9100 -96.80028439813759 0 -96.80028439813759
9200 -96.84736837539822 0 -96.84736837539822
9300 -97.56812655169051 0 -97.56812655169051
9400 -110.1944670369849 0 -110.1944670369849
9500 -110.5102761010639 0 -110.5102761010639
9600 -114.7450154549442 0 -114.7450154549442
9700 -95.99582870444283 0 -95.99582870444283
9800 -96.01395060279174 0 -96.01395060279174
9900 -104.5672185269068 0 -104.5672185269068
10000 -102.9435798302002 0 -102.9435798302002
10100 -109.2182414819108 0 -109.2182414819108
10200 -102.4045191701734 0 -102.4045191701734
10300 -103.4222855026601 0 -103.4222855026601
10400 -105.4651486406801 0 -105.4651486406801
10500 -104.0598511661519 0 -104.0598511661519
10600 -101.1476420655963 0 -101.1476420655963
10700 -109.9513002798776 0 -109.9513002798776
10800 -125.2776311748894 0 -125.2776311748894
10900 -120.4463370925514 0 -120.4463370925514
11000 -122.6841398488032 0 -122.6841398488032
11100 -121.7926770907361 0 -121.7926770907361
11200 -111.1341560591827 0 -111.1341560591827
11300 -112.8594162847148 0 -112.8594162847148
11400 -109.8881049712072 0 -109.8881049712072
11500 -110.5860271187266 0 -110.5860271187266
11600 -103.9822524738265 0 -103.9822524738265
11700 -111.5710255040904 0 -111.5710255040904
11800 -112.9760417938232 0 -112.9760417938232
11900 -111.7486214978271 0 -111.7486214978271
12000 -114.421429151902 0 -114.421429151902
12100 -119.1280158738955 0 -119.1280158738955
12200 -116.1621859648731 0 -116.1621859648731
12300 -121.8655556049198 0 -121.8655556049198
12400 -121.6700150562683 0 -121.6700150562683
12500 -129.9586267359555 0 -129.9586267359555
12600 -106.7335572757293 0 -106.7335572757293
12700 -95.81631823006319 0 -95.81631823006319
12800 -101.87364742707 0 -101.87364742707
12900 -102.548650173092 0 -102.548650173092
13000 -99.46060595364543 0 -99.46060595364543
13100 -100.3514069803059 0 -100.3514069803059
13200 -97.35271906177513 0 -97.35271906177513
13300 -94.53798651997931 0 -94.53798651997931
13400 -94.7067556422553 0 -94.7067556422553
13500 -105.0006991119008 0 -105.0006991119008
13600 -99.81353700120235 0 -99.81353700120235
13700 -106.9233286986127 0 -106.9233286986127
13800 -103.8963244549814 0 -103.8963244549814
13900 -103.7785048563383 0 -103.7785048563383
14000 -113.621568972012 0 -113.621568972012
14100 -113.1664564313833 0 -113.1664564313833
14200 -111.4793060519733 0 -111.4793060519733
14300 -114.3299365451094 0 -114.3299365451094
14400 -111.7003348611179 0 -111.7003348611179
14500 -114.0892779080314 0 -114.0892779080314
14600 -124.475431871746 0 -124.475431871746
14700 -114.5194171039038 0 -114.5194171039038
14800 -123.1864394968725 0 -123.1864394968725
14900 -120.5940045301104 0 -120.5940045301104
15000 -129.4374744846718 0 -129.4374744846718
15100 -139.4532232364872 0 -139.4532232364872
15200 -128.5828736648546 0 -128.5828736648546
15300 -143.0633425115957 0 -143.0633425115957
15400 -134.5335615859658 0 -134.5335615859658
15500 -136.388091308705 0 -136.388091308705
15600 -136.4967368652578 0 -136.4967368652578
15700 -135.3237256733701 0 -135.3237256733701
15800 -136.2765118285024 0 -136.2765118285024
15900 -134.5090813212446 0 -134.5090813212446
16000 -142.6840981871355 0 -142.6840981871355
16100 -124.1560611735913 0 -124.1560611735913
16200 -122.6510982674663 0 -122.6510982674663
16300 -119.8595229098573 0 -119.8595229098573
16400 -123.6970390764182 0 -123.6970390764182
16500 -122.002749086183 0 -122.002749086183
16600 -134.5237312888785 0 -134.5237312888785
16700 -124.5455243054894 0 -124.5455243054894
16800 -132.2889965989161 0 -132.2889965989161
16900 -138.4438217142597 0 -138.4438217142597
17000 -133.4508461329096 0 -133.4508461329096
17100 -142.0053680270503 0 -142.0053680270503
17200 -141.0949540314032 0 -141.0949540314032
17300 -141.5628380448907 0 -141.5628380448907
17400 -140.1558749238029 0 -140.1558749238029
17500 -138.6982196091558 0 -138.6982196091558
17600 -128.7455111057134 0 -128.7455111057134
17700 -130.1761440533446 0 -130.1761440533446
17800 -132.7954924965743 0 -132.7954924965743
17900 -130.4584861596813 0 -130.4584861596813
18000 -124.2174898907542 0 -124.2174898907542
18100 -129.8896970245987 0 -129.8896970245987
18200 -148.819367397693 0 -148.819367397693
18300 -147.7726530093933 0 -147.7726530093933
18400 -156.0766643902753 0 -156.0766643902753
18500 -157.1896706895786 0 -157.1896706895786
18600 -156.1972016043728 0 -156.1972016043728
18700 -151.3975302517647 0 -151.3975302517647
18800 -148.1505505882669 0 -148.1505505882669
18900 -149.3663200036972 0 -149.3663200036972
19000 -148.0020002384845 0 -148.0020002384845
19100 -153.2982837175368 0 -153.2982837175368
19200 -147.0767856260063 0 -147.0767856260063
19300 -145.6244762108545 0 -145.6244762108545
19400 -145.4376205909648 0 -145.4376205909648
19500 -141.3262384633417 0 -141.3262384633417
19600 -137.862924015848 0 -137.862924015848
19700 -140.3989207354025 0 -140.3989207354025
19800 -148.2566573732765 0 -148.2566573732765
19900 -144.5560097605921 0 -144.5560097605921
20000 -141.588909416052 0 -141.588909416052
20100 -143.7424026124645 0 -143.7424026124645
20200 -147.2161774557317 0 -147.2161774557317
20300 -161.0824415836832 0 -161.0824415836832
20400 -144.6512388850097 0 -144.6512388850097
20500 -153.597598921624 0 -153.597598921624
20600 -154.0735670630238 0 -154.0735670630238
20700 -172.9658313239925 0 -172.9658313239925
20800 -184.8960921510588 0 -184.8960921510588
20900 -184.1845154679613 0 -184.1845154679613
21000 -183.0655369918095 0 -183.0655369918095
21100 -179.8069968826603 0 -179.8069968826603
21200 -179.2186857126653 0 -179.2186857126653
21300 -184.3926372933784 0 -184.3926372933784
21400 -187.4555494771339 0 -187.4555494771339
21500 -177.349860267539 0 -177.349860267539
21600 -180.8947466611862 0 -180.8947466611862
21700 -181.276851227507 0 -181.276851227507
21800 -201.4793606948224 0 -201.4793606948224
21900 -202.5393697139807 0 -202.5393697139807
22000 -198.2741984534077 0 -198.2741984534077
22100 -184.2047804561444 0 -184.2047804561444
22200 -196.2825059653842 0 -196.2825059653842
22300 -202.0320593700744 0 -202.0320593700744
22400 -204.3979569989024 0 -204.3979569989024
22500 -190.0977483930183 0 -190.0977483930183
22600 -178.7795442516217 0 -178.7795442516217
22700 -187.4651169776917 0 -187.4651169776917
22800 -179.6565634250292 0 -179.6565634250292
22900 -182.0349396786187 0 -182.0349396786187
23000 -176.8113280819962 0 -176.8113280819962
23100 -183.1857823815662 0 -183.1857823815662
23200 -180.7878914367175 0 -180.7878914367175
23300 -189.6654891940998 0 -189.6654891940998
23400 -191.0107553269481 0 -191.0107553269481
23500 -201.3812196735526 0 -201.3812196735526
23600 -202.8889324109477 0 -202.8889324109477
23700 -205.6000228818266 0 -205.6000228818266
