#total particle-self-energy nonbondedEM
100 -1410.173619944297 0 -1410.173619944297
200 -1363.939437398055 0 -1363.939437398055
300 -1382.642150966538 0 -1382.642150966538
400 -1363.965404409042 0 -1363.965404409042
500 -1340.091097901175 0 -1340.091097901175
600 -1352.525789024075 0 -1352.525789024075
700 -1369.925260957607 0 -1369.925260957607
800 -1369.23736608075 0 -1369.23736608075
900 -1380.455204645477 0 -1380.455204645477
1000 -1346.982880561991 0 -1346.982880561991
1100 -1318.241020225832 0 -1318.241020225832
1200 -1335.704980276008 0 -1335.704980276008
1300 -1344.356031807833 0 -1344.356031807833
1400 -1361.329516726488 0 -1361.329516726488
1500 -1371.294293250743 0 -1371.294293250743
1600 -1331.834524296835 0 -1331.834524296835
1700 -1355.07460709865 0 -1355.07460709865
1800 -1348.303294826794 0 -1348.303294826794
1900 -1356.493779471435 0 -1356.493779471435
2000 -1346.811872677713 0 -1346.811872677713
2100 -1346.167848174344 0 -1346.167848174344
2200 -1363.463852421119 0 -1363.463852421119
2300 -1410.398630508367 0 -1410.398630508367
2400 -1376.384073164809 0 -1376.384073164809
2500 -1360.35650197533 0 -1360.35650197533
2600 -1357.6540085741 0 -1357.6540085741
2700 -1396.681293893431 0 -1396.681293893431
2800 -1395.213520808316 0 -1395.213520808316
2900 -1378.554043599026 0 -1378.554043599026
3000 -1427.103445595742 0 -1427.103445595742
3100 -1464.257525784749 0 -1464.257525784749
3200 -1412.640084431088 0 -1412.640084431088
3300 -1401.792136981909 0 -1401.792136981909
3400 -1389.013728539132 0 -1389.013728539132
3500 -1403.976695659556 0 -1403.976695659556
3600 -1403.361314618523 0 -1403.361314618523
3700 -1401.717293332564 0 -1401.717293332564
3800 -1410.425798502867 0 -1410.425798502867
3900 -1437.773353689563 0 -1437.773353689563
4000 -1425.668395353423 0 -1425.668395353423
4100 -1406.904703516979 0 -1406.904703516979
4200 -1449.928059742473 0 -1449.928059742473
4300 -1375.724129022041 0 -1375.724129022041
4400 -1385.506581361755 0 -1385.506581361755
4500 -1388.948928002093 0 -1388.948928002093
4600 -1378.563334881415 0 -1378.563334881415
4700 -1387.764701579903 0 -1387.764701579903
4800 -1440.794473137947 0 -1440.794473137947
4900 -1438.184624870162 0 -1438.184624870162
5000 -1458.232968104527 0 -1458.232968104527
5100 -1468.40477610653 0 -1468.40477610653
5200 -1519.398106375513 0 -1519.398106375513
5300 -1486.172260594612 0 -1486.172260594612
5400 -1473.252634617573 0 -1473.252634617573
5500 -1463.481347864072 0 -1463.481347864072
5600 -1482.267058660742 0 -1482.267058660742
5700 -1498.861602166755 0 -1498.861602166755
5800 -1501.105678078216 0 -1501.105678078216
5900 -1514.561331080142 0 -1514.561331080142
6000 -1525.445868036659 0 -1525.445868036659
6100 -1547.54721960771 0 -1547.54721960771
6200 -1534.898716228628 0 -1534.898716228628
6300 -1524.431984403433 0 -1524.431984403433
6400 -1521.463056494249 0 -1521.463056494249
6500 -1502.300082379952 0 -1502.300082379952
6600 -1512.505789363902 0 -1512.505789363902
6700 -1492.216219569236 0 -1492.216219569236
6800 -1481.542783777621 0 -1481.542783777621
6900 -1458.063882968505 0 -1458.063882968505
7000 -1467.640299636172 0 -1467.640299636172
7100 -1458.473036869924 0 -1458.473036869924
7200 -1412.746634823765 0 -1412.746634823765
7300 -1439.764198804427 0 -1439.764198804427
7400 -1434.486655634028 0 -1434.486655634028
7500 -1407.016219387413 0 -1407.016219387413
7600 -1389.241456813383 0 -1389.241456813383
7700 -1400.060417616012 0 -1400.060417616012
7800 -1401.551589558192 0 -1401.551589558192
7900 -1393.291622361401 0 -1393.291622361401
8000 -1382.252231199784 0 -1382.252231199784
8100 -1389.836519989185 0 -1389.836519989185
8200 -1412.390033119591 0 -1412.390033119591
8300 -1420.581200078155 0 -1420.581200078155
8400 -1400.000124264145 0 -1400.000124264145
8500 -1388.663945431967 0 -1388.663945431967
8600 -1418.259455482621 0 -1418.259455482621
