#total nonbondedEM
100 -552.129 -552.129
200 -524.421 -524.421
300 -557.708 -557.708
400 -553.462 -553.462
500 -546.707 -546.707
600 -518.472 -518.472
700 -515.422 -515.422
800 -515.897 -515.897
900 -515.633 -515.633
1000 -503.184 -503.184
1100 -478.895 -478.895
1200 -490.579 -490.579
1300 -508.281 -508.281
1400 -491.954 -491.954
1500 -500.463 -500.463
1600 -501.967 -501.967
1700 -525.001 -525.001
1800 -504.322 -504.322
1900 -515.242 -515.242
2000 -510.74 -510.74
2100 -507.383 -507.383
2200 -532.251 -532.251
2300 -528.806 -528.806
2400 -496.319 -496.319
2500 -475.803 -475.803
2600 -461.317 -461.317
2700 -528.927 -528.927
2800 -480.246 -480.246
2900 -488.005 -488.005
3000 -520.144 -520.144
3100 -505.216 -505.216
3200 -529.431 -529.431
3300 -533.804 -533.804
3400 -515.417 -515.417
3500 -525.875 -525.875
3600 -525.516 -525.516
3700 -517.82 -517.82
3800 -493.872 -493.872
3900 -515.631 -515.631
4000 -497.35 -497.35
4100 -524.91 -524.91
4200 -516.191 -516.191
4300 -506.042 -506.042
4400 -475.196 -475.196
4500 -492.685 -492.685
4600 -485.056 -485.056
4700 -494.401 -494.401
4800 -485.512 -485.512
4900 -483.158 -483.158
5000 -443.032 -443.032
5100 -441.912 -441.912
5200 -460.379 -460.379
5300 -495.31 -495.31
5400 -520.027 -520.027
5500 -529.371 -529.371
5600 -514.736 -514.736
5700 -519.592 -519.592
5800 -537.743 -537.743
5900 -514.613 -514.613
6000 -526.224 -526.224
6100 -523.715 -523.715
6200 -512.635 -512.635
6300 -507.619 -507.619
6400 -471.755 -471.755
6500 -484.531 -484.531
6600 -478.758 -478.758
6700 -512.287 -512.287
6800 -541.463 -541.463
6900 -521.031 -521.031
7000 -538.205 -538.205
7100 -509.041 -509.041
7200 -500.296 -500.296
7300 -523.428 -523.428
7400 -538.577 -538.577
7500 -543.401 -543.401
7600 -561.866 -561.866
7700 -567.478 -567.478
7800 -559.059 -559.059
7900 -536.886 -536.886
8000 -532.508 -532.508
8100 -550.234 -550.234
8200 -528.782 -528.782
8300 -509.058 -509.058
8400 -511.739 -511.739
8500 -493.608 -493.608
8600 -510.884 -510.884
8700 -505.182 -505.182
8800 -537.6 -537.6
8900 -540.549 -540.549
9000 -527.062 -527.062
9100 -544.884 -544.884
9200 -507.221 -507.221
9300 -487.321 -487.321
9400 -487.207 -487.207
9500 -474.967 -474.967
9600 -466.484 -466.484
9700 -457.92 -457.92
9800 -450.309 -450.309
9900 -461.171 -461.171
10000 -453.216 -453.216
10100 -429.736 -429.736
10200 -440.685 -440.685
10300 -418.506 -418.506
10400 -464.155 -464.155
10500 -477.495 -477.495
10600 -500.775 -500.775
10700 -498.677 -498.677
10800 -511.976 -511.976
10900 -502.018 -502.018
11000 -493.397 -493.397
11100 -482.174 -482.174
11200 -450.059 -450.059
11300 -496.201 -496.201
11400 -506.634 -506.634
11500 -509.816 -509.816
11600 -516.08 -516.08
11700 -510.74 -510.74
11800 -485.872 -485.872
11900 -479.626 -479.626
12000 -477.531 -477.531
12100 -469.055 -469.055
12200 -494.192 -494.192
12300 -456.992 -456.992
12400 -481.455 -481.455
12500 -527.141 -527.141
12600 -510.539 -510.539
12700 -518.903 -518.903
12800 -492.373 -492.373
12900 -484.922 -484.922
13000 -503.68 -503.68
13100 -514.256 -514.256
13200 -530.332 -530.332
13300 -512.092 -512.092
13400 -535.621 -535.621
13500 -537.241 -537.241
13600 -539.692 -539.692
13700 -528.531 -528.531
13800 -561.217 -561.217
13900 -556.418 -556.418
14000 -538.61 -538.61
14100 -535.411 -535.411
14200 -542.492 -542.492
14300 -546.425 -546.425
14400 -518.602 -518.602
14500 -545.712 -545.712
14600 -527.409 -527.409
14700 -546.758 -546.758
14800 -557.373 -557.373
14900 -573.715 -573.715
15000 -549.848 -549.848
15100 -588.583 -588.583
15200 -603.754 -603.754
15300 -569.144 -569.144
15400 -559.064 -559.064
15500 -581.224 -581.224
15600 -572.27 -572.27
15700 -568.336 -568.336
15800 -577.434 -577.434
15900 -576.248 -576.248
16000 -569.758 -569.758
16100 -574.622 -574.622
16200 -580.427 -580.427
16300 -594.753 -594.753
16400 -606.645 -606.645
16500 -618.624 -618.624
16600 -603.882 -603.882
16700 -635.881 -635.881
16800 -596.484 -596.484
16900 -594.85 -594.85
17000 -588.032 -588.032
17100 -583.989 -583.989
17200 -582.736 -582.736
17300 -585.383 -585.383
17400 -589.289 -589.289
17500 -566.353 -566.353
17600 -593.521 -593.521
17700 -602.352 -602.352
17800 -607.32 -607.32
17900 -573.355 -573.355
18000 -568.116 -568.116
18100 -575.453 -575.453
18200 -578.54 -578.54
18300 -620.533 -620.533
18400 -609.036 -609.036
18500 -626.157 -626.157
18600 -594.652 -594.652
18700 -601.613 -601.613
18800 -588.329 -588.329
18900 -595.13 -595.13
19000 -604.418 -604.418
19100 -620.479 -620.479
19200 -601.348 -601.348
19300 -592.468 -592.468
19400 -631.018 -631.018
19500 -624.887 -624.887
19600 -648.114 -648.114
19700 -644.157 -644.157
19800 -629.098 -629.098
19900 -629.701 -629.701
20000 -625.175 -625.175
20100 -627.202 -627.202
20200 -619.314 -619.314
20300 -669.212 -669.212
20400 -642.561 -642.561
20500 -672.227 -672.227
20600 -693.747 -693.747
20700 -654.809 -654.809
20800 -662.865 -662.865
20900 -660.595 -660.595
21000 -625.408 -625.408
21100 -609.382 -609.382
21200 -598.694 -598.694
21300 -617.776 -617.776
21400 -611.279 -611.279
21500 -616.485 -616.485
21600 -643.281 -643.281
21700 -611.717 -611.717
21800 -594.402 -594.402
21900 -603.126 -603.126
22000 -644.636 -644.636
22100 -607.112 -607.112
22200 -595.368 -595.368
22300 -620.86 -620.86
22400 -628.314 -628.314
22500 -630.794 -630.794
22600 -659.92 -659.92
22700 -647.391 -647.391
22800 -652.167 -652.167
22900 -671.007 -671.007
23000 -689.294 -689.294
23100 -675.641 -675.641
23200 -702.172 -702.172
23300 -636.145 -636.145
23400 -662.978 -662.978
23500 -699.969 -699.969
23600 -729.322 -729.322
23700 -719.992 -719.992
23800 -714.752 -714.752
23900 -740.374 -740.374
24000 -719.642 -719.642
24100 -729.631 -729.631
24200 -705.872 -705.872
24300 -705.691 -705.691
24400 -747.584 -747.584
24500 -745.53 -745.53
24600 -766.689 -766.689
24700 -753.897 -753.897
24800 -750.534 -750.534
24900 -719.116 -719.116
25000 -692.871 -692.871
25100 -707.621 -707.621
25200 -690.2 -690.2
25300 -653.574 -653.574
25400 -645.837 -645.837
25500 -661.282 -661.282
25600 -642.248 -642.248
25700 -649.795 -649.795
25800 -665.777 -665.777
25900 -695.874 -695.874
26000 -696.572 -696.572
26100 -713.165 -713.165
26200 -721.23 -721.23
26300 -731.15 -731.15
26400 -691.813 -691.813
26500 -721.862 -721.862
26600 -718.937 -718.937
26700 -716.502 -716.502
26800 -727.655 -727.655
26900 -713.038 -713.038
27000 -708.274 -708.274
27100 -712.113 -712.113
27200 -693.838 -693.838
27300 -728.644 -728.644
27400 -723.863 -723.863
27500 -737.708 -737.708
27600 -679.967 -679.967
27700 -707.15 -707.15
27800 -685.071 -685.071
27900 -720.226 -720.226
28000 -694.901 -694.901
28100 -697.673 -697.673
28200 -719.661 -719.661
28300 -697.539 -697.539
28400 -676.084 -676.084
28500 -683.651 -683.651
28600 -689.255 -689.255
28700 -693.428 -693.428
28800 -706.264 -706.264
28900 -700.118 -700.118
29000 -717.322 -717.322
29100 -727.719 -727.719
29200 -687.849 -687.849
29300 -656.556 -656.556
29400 -666.478 -666.478
29500 -652.422 -652.422
29600 -630.887 -630.887
29700 -620.436 -620.436
29800 -631.011 -631.011
29900 -612.426 -612.426
30000 -605.842 -605.842
30100 -629.491 -629.491
30200 -624.447 -624.447
30300 -613.878 -613.878
30400 -600.112 -600.112
30500 -597.735 -597.735
30600 -626.497 -626.497
30700 -639.089 -639.089
30800 -645.886 -645.886
30900 -653.785 -653.785
31000 -647.725 -647.725
31100 -612.321 -612.321
31200 -625.038 -625.038
31300 -629.231 -629.231
31400 -638.395 -638.395
31500 -636.35 -636.35
31600 -644.511 -644.511
31700 -648.811 -648.811
31800 -599.484 -599.484
31900 -626.521 -626.521
32000 -620.412 -620.412
32100 -620.865 -620.865
32200 -633.847 -633.847
32300 -619.646 -619.646
32400 -619.612 -619.612
32500 -612.625 -612.625
32600 -609.318 -609.318
32700 -620.073 -620.073
32800 -611.074 -611.074
32900 -612.42 -612.42
33000 -596.318 -596.318
33100 -606.173 -606.173
33200 -590.333 -590.333
33300 -570.16 -570.16
33400 -584.437 -584.437
33500 -566.705 -566.705
33600 -549.109 -549.109
33700 -570.5 -570.5
33800 -578.566 -578.566
33900 -601.499 -601.499
34000 -609.64 -609.64
34100 -607.349 -607.349
34200 -595.643 -595.643
34300 -611.895 -611.895
34400 -624.798 -624.798
34500 -602.059 -602.059
34600 -569.466 -569.466
34700 -579.611 -579.611
34800 -565.387 -565.387
34900 -563.365 -563.365
35000 -562.63 -562.63
35100 -561.575 -561.575
35200 -558.375 -558.375
35300 -552.455 -552.455
35400 -561.345 -561.345
35500 -559.817 -559.817
35600 -565.225 -565.225
35700 -551.676 -551.676
35800 -554.741 -554.741
35900 -553.317 -553.317
36000 -502.978 -502.978
36100 -510.369 -510.369
36200 -518.442 -518.442
36300 -512.295 -512.295
36400 -498.377 -498.377
36500 -518.705 -518.705
36600 -528.464 -528.464
36700 -531.47 -531.47
36800 -528.21 -528.21
36900 -544.215 -544.215
37000 -570.494 -570.494
37100 -555.435 -555.435
37200 -546.214 -546.214
37300 -563.722 -563.722
37400 -593.545 -593.545
37500 -604.212 -604.212
37600 -604.327 -604.327
37700 -592.952 -592.952
37800 -575.521 -575.521
37900 -596.429 -596.429
38000 -617.95 -617.95
38100 -610.531 -610.531
38200 -600.105 -600.105
38300 -599.805 -599.805
38400 -606.637 -606.637
38500 -584.879 -584.879
38600 -579.724 -579.724
38700 -588.789 -588.789
38800 -580.555 -580.555
38900 -572.181 -572.181
39000 -570.068 -570.068
39100 -560.877 -560.877
39200 -550.502 -550.502
39300 -554.641 -554.641
39400 -561.067 -561.067
39500 -604.775 -604.775
39600 -570.203 -570.203
39700 -553.256 -553.256
39800 -553.33 -553.33
39900 -550.168 -550.168
40000 -560.82 -560.82
40100 -574.01 -574.01
40200 -560.71 -560.71
40300 -551.169 -551.169
40400 -555.811 -555.811
40500 -576.946 -576.946
40600 -549.689 -549.689
40700 -574.722 -574.722
40800 -566.82 -566.82
40900 -595.557 -595.557
41000 -588.182 -588.182
41100 -590.031 -590.031
41200 -593.073 -593.073
41300 -622.076 -622.076
41400 -613.733 -613.733
41500 -600.777 -600.777
41600 -598.706 -598.706
41700 -594.264 -594.264
41800 -554.762 -554.762
41900 -583.546 -583.546
42000 -587.912 -587.912
42100 -583.687 -583.687
42200 -588.054 -588.054
42300 -596.335 -596.335
42400 -590.567 -590.567
42500 -617.605 -617.605
42600 -597.633 -597.633
42700 -595.172 -595.172
42800 -595.798 -595.798
42900 -574.988 -574.988
43000 -539.273 -539.273
43100 -531.406 -531.406
43200 -519.761 -519.761
43300 -542.301 -542.301
43400 -571.569 -571.569
43500 -565.371 -565.371
43600 -569.7 -569.7
43700 -572.808 -572.808
43800 -607.12 -607.12
43900 -592.038 -592.038
44000 -596.801 -596.801
44100 -591.197 -591.197
44200 -580.36 -580.36
44300 -596.577 -596.577
44400 -586.807 -586.807
44500 -592.974 -592.974
44600 -598.587 -598.587
44700 -601.213 -601.213
44800 -588.922 -588.922
44900 -586.715 -586.715
45000 -578.169 -578.169
45100 -551.316 -551.316
45200 -543.593 -543.593
45300 -546.139 -546.139
45400 -514.532 -514.532
45500 -473.837 -473.837
45600 -495.761 -495.761
45700 -461.058 -461.058
45800 -475.981 -475.981
45900 -471.521 -471.521
46000 -450.764 -450.764
46100 -447.062 -447.062
46200 -451.481 -451.481
46300 -417.165 -417.165
46400 -423.946 -423.946
46500 -457.091 -457.091
46600 -496.759 -496.759
46700 -496.416 -496.416
46800 -461.242 -461.242
46900 -474.492 -474.492
47000 -526.244 -526.244
47100 -505.025 -505.025
47200 -516.42 -516.42
47300 -507.961 -507.961
47400 -509.963 -509.963
47500 -466.977 -466.977
47600 -486.534 -486.534
47700 -507.326 -507.326
47800 -519.903 -519.903
47900 -521.151 -521.151
48000 -506.482 -506.482
48100 -497.611 -497.611
48200 -533.052 -533.052
48300 -545.458 -545.458
48400 -566.079 -566.079
48500 -555.8 -555.8
48600 -554.004 -554.004
48700 -557.764 -557.764
48800 -549.459 -549.459
48900 -540.184 -540.184
49000 -532.85 -532.85
49100 -553.513 -553.513
49200 -561.212 -561.212
49300 -597.497 -597.497
49400 -594.577 -594.577
49500 -581.474 -581.474
49600 -589.242 -589.242
49700 -610.655 -610.655
49800 -594.596 -594.596
49900 -553.104 -553.104
50000 -579.011 -579.011
50100 -559.2 -559.2
50200 -566.739 -566.739
50300 -590.981 -590.981
50400 -639.671 -639.671
50500 -629.711 -629.711
50600 -591.929 -591.929
50700 -583.006 -583.006
50800 -581.49 -581.49
50900 -568.607 -568.607
51000 -558.98 -558.98
51100 -530.805 -530.805
51200 -527.844 -527.844
51300 -540.889 -540.889
51400 -511.195 -511.195
51500 -528.679 -528.679
51600 -491.164 -491.164
51700 -476.26 -476.26
51800 -490.533 -490.533
51900 -526.85 -526.85
52000 -546.88 -546.88
52100 -564.29 -564.29
52200 -562.947 -562.947
52300 -607.723 -607.723
52400 -588.891 -588.891
52500 -541.36 -541.36
52600 -509.872 -509.872
52700 -534.657 -534.657
52800 -526.846 -526.846
52900 -532.956 -532.956
53000 -535.95 -535.95
53100 -495.761 -495.761
53200 -504.69 -504.69
53300 -497.743 -497.743
53400 -485.383 -485.383
53500 -515.369 -515.369
53600 -492.978 -492.978
53700 -503.713 -503.713
53800 -514.797 -514.797
53900 -506.785 -506.785
54000 -484.383 -484.383
54100 -459.826 -459.826
54200 -457.691 -457.691
54300 -462.116 -462.116
54400 -486.552 -486.552
54500 -527.034 -527.034
54600 -522.172 -522.172
54700 -528.948 -528.948
54800 -523.333 -523.333
54900 -521.391 -521.391
55000 -520.424 -520.424
55100 -529.346 -529.346
55200 -548.438 -548.438
55300 -550.776 -550.776
55400 -522.49 -522.49
55500 -544.119 -544.119
55600 -542.11 -542.11
55700 -524.499 -524.499
55800 -542.294 -542.294
55900 -549.828 -549.828
56000 -581.221 -581.221
56100 -608.938 -608.938
56200 -650.381 -650.381
56300 -629.072 -629.072
56400 -602.236 -602.236
56500 -583.584 -583.584
56600 -608.817 -608.817
56700 -594.348 -594.348
56800 -598.185 -598.185
56900 -608.783 -608.783
57000 -648.541 -648.541
57100 -673.695 -673.695
57200 -635.454 -635.454
57300 -630.283 -630.283
57400 -633.662 -633.662
57500 -627.084 -627.084
57600 -647.856 -647.856
57700 -651.115 -651.115
57800 -610.755 -610.755
57900 -615.641 -615.641
58000 -611.164 -611.164
58100 -604.62 -604.62
58200 -602.351 -602.351
58300 -630.476 -630.476
58400 -621.661 -621.661
58500 -607.265 -607.265
58600 -592.928 -592.928
58700 -571.745 -571.745
58800 -553.241 -553.241
58900 -544.39 -544.39
59000 -523.813 -523.813
59100 -554.121 -554.121
59200 -576.69 -576.69
59300 -571.605 -571.605
59400 -595.035 -595.035
59500 -563.289 -563.289
59600 -576.866 -576.866
59700 -601.841 -601.841
59800 -616.25 -616.25
59900 -624.119 -624.119
60000 -594.43 -594.43
60100 -587.883 -587.883
60200 -576.796 -576.796
60300 -559.028 -559.028
60400 -550.822 -550.822
60500 -560.009 -560.009
60600 -593.582 -593.582
60700 -589.327 -589.327
60800 -569.304 -569.304
60900 -541.647 -541.647
61000 -542.966 -542.966
61100 -550.144 -550.144
61200 -569.2 -569.2
61300 -555.786 -555.786
61400 -554.707 -554.707
61500 -519.325 -519.325
61600 -545.21 -545.21
61700 -568.064 -568.064
61800 -616.405 -616.405
61900 -578.91 -578.91
62000 -589.523 -589.523
62100 -586.05 -586.05
62200 -572.455 -572.455
62300 -555.204 -555.204
62400 -535.079 -535.079
62500 -526.471 -526.471
62600 -531.28 -531.28
62700 -513.281 -513.281
62800 -539.95 -539.95
62900 -503.021 -503.021
63000 -491.003 -491.003
63100 -538.536 -538.536
63200 -548.738 -548.738
63300 -524.822 -524.822
63400 -528.058 -528.058
63500 -541.52 -541.52
63600 -522.129 -522.129
63700 -559.8 -559.8
63800 -561.528 -561.528
63900 -564.895 -564.895
64000 -528.659 -528.659
64100 -503.081 -503.081
64200 -494.558 -494.558
64300 -512.6 -512.6
64400 -489.949 -489.949
64500 -504.239 -504.239
64600 -493.385 -493.385
64700 -481.637 -481.637
64800 -462.725 -462.725
64900 -445.122 -445.122
65000 -450.246 -450.246
65100 -477.975 -477.975
65200 -497.905 -497.905
65300 -500.771 -500.771
65400 -515.646 -515.646
65500 -500.175 -500.175
65600 -519.884 -519.884
65700 -513.7 -513.7
65800 -538.152 -538.152
65900 -514.539 -514.539
66000 -489.835 -489.835
66100 -503.175 -503.175
66200 -505.664 -505.664
66300 -518.6 -518.6
66400 -527.275 -527.275
66500 -525.907 -525.907
66600 -535.098 -535.098
66700 -533.114 -533.114
66800 -555.264 -555.264
66900 -538.648 -538.648
67000 -530.707 -530.707
67100 -534.96 -534.96
67200 -514.733 -514.733
67300 -521.678 -521.678
67400 -528.42 -528.42
67500 -537.73 -537.73
67600 -533.101 -533.101
67700 -551.163 -551.163
67800 -552.59 -552.59
67900 -531.617 -531.617
68000 -520.314 -520.314
68100 -477.814 -477.814
68200 -493.594 -493.594
68300 -500.934 -500.934
68400 -513.007 -513.007
68500 -535.908 -535.908
68600 -527.917 -527.917
68700 -551.018 -551.018
68800 -548.035 -548.035
68900 -529.768 -529.768
69000 -521.294 -521.294
69100 -489.029 -489.029
69200 -493.213 -493.213
69300 -505.072 -505.072
69400 -485.251 -485.251
69500 -483.687 -483.687
69600 -505.037 -505.037
69700 -485.654 -485.654
69800 -511.379 -511.379
69900 -515.072 -515.072
70000 -532.617 -532.617
70100 -550.984 -550.984
70200 -523.954 -523.954
70300 -509.85 -509.85
70400 -510.363 -510.363
70500 -499.655 -499.655
70600 -508.979 -508.979
70700 -505.915 -505.915
70800 -478.647 -478.647
70900 -478.662 -478.662
71000 -481.879 -481.879
71100 -485.893 -485.893
71200 -524.123 -524.123
71300 -504.402 -504.402
71400 -536.013 -536.013
71500 -542.905 -542.905
71600 -549.539 -549.539
71700 -551.415 -551.415
71800 -551.026 -551.026
71900 -554.585 -554.585
72000 -547.17 -547.17
72100 -570.106 -570.106
72200 -578.044 -578.044
72300 -589.881 -589.881
72400 -567.216 -567.216
72500 -553.958 -553.958
72600 -582.173 -582.173
72700 -580.446 -580.446
72800 -560.224 -560.224
72900 -565.433 -565.433
73000 -554.869 -554.869
73100 -561.796 -561.796
73200 -572.809 -572.809
73300 -587.578 -587.578
73400 -569.453 -569.453
73500 -583.02 -583.02
73600 -585.45 -585.45
73700 -582.969 -582.969
73800 -584.05 -584.05
73900 -551.242 -551.242
74000 -603.388 -603.388
74100 -600.48 -600.48
74200 -627.853 -627.853
74300 -583.031 -583.031
74400 -574.037 -574.037
74500 -604.548 -604.548
74600 -594.132 -594.132
74700 -586.775 -586.775
